,T10,T116,T160,T178,T180,T2,T201,T233,T282,T36,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.6551995620686376e-05,46
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003350010973693091,10
2,0,0,1,0,0,0,0,0,0,0,0.0,0.003357885611133099,1
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003358786701982845,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0033737826258103273,7
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0034127546536532227,8
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003498289895383634,6
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003768258343271596,4
8,0,0,0,0,0,0,0,1,0,0,0.0,0.005293248381526935,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.005305591112822545,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006685961304540638,3
11,0,0,0,0,0,1,1,0,0,0,0.0,0.013379811193919197,1
12,0,0,0,1,0,0,1,0,0,0,0.0,0.013519255206625261,1
13,0,0,1,1,0,0,0,0,0,0,0.1,0.01350232109214684,1
