,T124,T131,T136,T152,T223,T253,T26,T34,T48,T77,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.386649465366057e-05,46
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003424522526380134,10
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003464708495307343,5
3,0,0,0,0,1,0,0,0,0,0,0.0,0.00346804007921548,4
4,0,0,0,0,0,0,0,0,0,1,0.0,0.003489839946282186,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0036418181974892713,5
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0037794244168837996,4
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0037928049860826035,10
8,0,0,0,0,0,0,0,0,1,0,0.0,0.005612030574785853,2
9,0,0,0,0,0,0,0,1,0,0,0.0,0.006210541645547657,6
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006743742059356901,2
11,0,0,0,0,0,0,0,0,1,0,0.1,0.005612030574785853,1
12,0,0,0,0,0,1,1,0,0,0,0.0,0.013894496332131082,1
