,T149,T185,T200,T233,T257,T278,T34,T58,T59,T75,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.5266880764566516e-05,49
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033421228013569265,3
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033547969824938495,6
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0033549127547408014,5
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0033566548569296637,4
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003356909829410773,7
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003371864251476488,9
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0033959100265494096,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034856619180004067,7
9,0,0,0,0,0,0,1,0,0,0,0.0,0.004576981186898986,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006686147580787357,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.013371905870766625,1
12,0,0,0,0,0,0,1,0,1,0,0.0,0.0145908785047041,1
13,0,1,0,0,0,0,0,0,0,0,0.1,0.0033547969824938495,1
14,0,0,0,1,0,0,0,0,0,0,0.1,0.006686147580787357,1
