,T102,T185,T189,T209,T23,T30,T32,T68,T76,T77,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.648244801340084e-06,39
1,0,1,0,0,0,0,0,0,0,0,0.0,0.003339845844193332,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003341120006204644,4
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0033633469648623217,10
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0033636850401178413,8
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0033647238646471096,6
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003380159480966032,6
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0034189573787773014,7
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0036677910031546234,4
9,0,0,0,0,0,0,1,0,0,0,0.0,0.0039579858829458915,3
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006671363080631352,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0034189573787773014,2
12,0,0,0,1,0,0,0,0,0,0,0.1,0.0033633469648623217,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.01336442964582389,1
14,0,0,0,0,0,0,1,0,0,1,0.0,0.014216778963044848,1
15,1,0,0,0,0,0,1,0,0,0,0.1,0.01447263253412463,1
