,T107,T113,T121,T164,T175,T239,T25,T258,T6,T94,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.005802990309077352,31
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0068289604962514325,17
2,0,0,0,0,1,0,0,0,0,0,0.0,0.007424250911013084,11
3,0,0,0,1,0,0,0,0,0,0,0.0,0.008664134730817114,3
4,0,0,0,0,0,1,0,0,0,0,0.0,0.009109607938387408,4
5,1,0,0,0,0,0,0,0,0,0,0.0,0.00915094373125961,3
6,0,0,1,0,0,0,0,0,0,0,0.0,0.009162715676710545,5
7,0,0,0,0,0,0,1,0,0,0,0.0,0.009451332153242096,9
8,0,0,0,0,0,0,0,0,0,1,0.0,0.009577680154951205,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.009640323063678607,6
10,0,1,0,0,0,0,0,0,0,0,0.0,0.009936756974244884,2
11,1,0,0,0,0,1,0,0,0,0,0.0,0.019129339572142107,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.01964026250812176,1
13,0,0,1,0,0,0,1,0,0,0,0.0,0.019701632600587275,1
