,T14,T145,T184,T193,T23,T35,T51,T67,T69,T94,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.771112281889758e-06,52
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033421884178958835,7
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033429636159472953,7
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003352925390190885,7
4,0,0,0,0,0,0,0,0,0,1,0.0,0.003358293571144289,5
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003358343931520915,15
6,0,1,0,0,0,0,0,0,0,0,0.0,0.003359616123094797,1
7,1,0,0,0,0,0,0,0,0,0,0.0,0.00420387469824365,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.006300040103229745,1
9,0,0,0,0,0,1,0,0,0,0,0.0,0.006672429371463849,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.014466624688827086,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.01666848854846079,1
