,T111,T148,T149,T161,T178,T183,T268,T59,T83,T91,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.680090967152273e-05,28
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033569809515687377,4
2,0,0,0,0,0,0,0,1,0,0,0.0,0.00340718032492288,11
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0034789393332414335,2
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003640254151446854,16
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0036749856733653435,14
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003707604156324446,5
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003911200043500655,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.004022120889474537,4
9,0,0,0,0,0,0,0,0,1,0,0.0,0.005022096078836499,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006735666392011417,1
11,0,0,0,0,0,0,0,0,0,0,0.1,7.680090967152273e-05,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.013589174729239525,1
13,1,0,0,0,0,0,0,1,0,0,0.0,0.01364695074670167,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.014538497633204523,1
15,0,1,0,0,0,1,0,0,0,0,0.0,0.014542597521145822,2
16,0,0,0,0,0,1,0,0,0,0,0.1,0.0034789393332414335,1
17,0,0,0,0,0,0,0,0,0,0,0.1,7.680090967152273e-05,1
18,0,0,0,0,0,0,0,1,0,0,0.1,0.00340718032492288,1
