,T129,T13,T145,T178,T256,T266,T274,T53,T66,T80,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.004204236067981801,29
1,0,0,0,0,0,0,0,0,0,0,0.0,0.0048566361705670025,23
2,1,0,0,0,0,0,0,0,0,0,0.0,0.006281124315660072,5
3,0,0,0,0,1,0,0,0,0,0,0.0,0.008105264741117488,10
4,0,0,0,0,0,0,1,0,0,0,0.0,0.008161876180689212,4
5,0,0,0,1,0,0,0,0,0,0,0.0,0.00816200732478958,4
6,0,0,0,0,0,1,0,0,0,0,0.0,0.008166202661915783,6
7,0,0,0,0,0,0,0,0,1,0,0.0,0.008166746548356916,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.008175469033313697,4
9,0,1,0,0,0,0,0,0,0,0,0.0,0.008217803471313342,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.01122184254186215,1
11,0,0,0,0,1,0,0,1,0,0,0.1,0.014292043210043414,1
12,1,0,0,0,0,0,0,0,0,0,0.1,0.006281124315660072,1
13,1,0,0,0,0,1,0,0,0,0,0.0,0.016262750717886888,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.01626384283608433,1
15,0,0,0,0,1,0,1,0,0,0,0.0,0.018077675229785678,1
16,0,0,0,1,1,0,0,0,0,0,0.0,0.018099344532117034,1
17,0,0,0,1,0,0,0,0,1,0,0.1,0.018139627997916852,1
