,T109,T116,T219,T224,T244,T259,T263,T37,T50,T92,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.118518293049912e-06,39
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003336668694594295,4
2,0,0,1,0,0,0,0,0,0,0,0.0,0.003336902330336303,6
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0033496933341126264,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033563067886322948,8
5,0,0,0,0,1,0,0,0,0,0,0.0,0.00338635463545633,8
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0034717569718877473,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0035069946480980325,7
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003516108907577632,8
9,0,0,0,0,0,0,0,1,0,0,0.0,0.00650581369067686,2
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006670173812419897,3
11,0,0,1,1,0,0,0,0,0,0,0.0,0.013358445780698199,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.01375438254641696,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.013960716985278628,1
14,0,0,0,0,0,0,1,1,0,0,0.0,0.016534871147652966,1
