,T162,T205,T230,T239,T276,T3,T49,T79,T87,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00012861798208663123,37
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033790992141759634,4
2,0,0,1,0,0,0,0,0,0,0,0.0,0.003457460527626347,6
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0034580046263646465,8
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0034604001611856726,12
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0035103066330593475,4
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0035322729788992624,5
7,0,0,0,0,0,1,0,0,0,0,0.0,0.0036485123481627994,8
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003751649580513962,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0040765854725475495,2
10,0,1,0,0,0,0,0,0,0,0,0.0,0.006792678893368913,3
11,0,0,0,0,0,0,0,1,1,0,0.0,0.013380526441975425,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.0135334735774357,2
13,0,0,0,1,0,1,0,0,0,0,0.0,0.013650013198076705,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.013754814953337129,1
