,T108,T156,T186,T218,T260,T263,T272,T4,T5,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.2402268595300709e-05,43
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003343213369564208,8
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003344250138903882,7
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0033444158552254958,12
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033446479766668733,7
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0033616787554186576,1
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0033621248394597922,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003420960536211411,7
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034932433558020766,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.00439803090184313,3
10,0,1,0,0,0,0,0,0,0,0,0.0,0.006669825905744494,1
11,0,0,1,0,0,0,0,0,0,0,0.1,0.0033444158552254958,1
