,T104,T14,T154,T171,T185,T191,T212,T235,T250,T57,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.3767729819224604e-05,38
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0033534033837550234,6
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0033551833408105845,10
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003355612393390234,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0033587525184592664,8
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0033866457074011886,4
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003424445785707483,8
7,0,0,0,1,0,0,0,0,0,0,0.0,0.003460356885732485,3
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0034760841796729154,10
9,0,0,0,0,0,0,0,1,0,0,0.0,0.004382150867488313,2
10,0,0,0,0,1,0,0,0,1,0,0.0,0.013479055602345068,1
11,0,0,0,1,0,1,0,0,0,0,0.0,0.013702249384356331,1
12,0,0,0,0,0,0,0,0,1,0,0.1,0.0034760841796729154,1
