,T165,T180,T182,T214,T256,T261,T285,T76,T80,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0002989575833323145,42
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003451607500234035,8
2,0,0,0,0,0,0,0,0,0,1,0.0,0.003461055880101261,7
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0036159537939831365,6
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0036251424387627154,10
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0036253942924556574,7
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0036254249832001996,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0036267005322509057,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.003629239256620818,2
9,0,1,0,0,0,0,0,0,0,0,0.0,0.0036606149595466435,7
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006894461178287252,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.013658754772684776,1
12,1,1,0,0,0,0,0,0,0,0,0.0,0.013692429579486251,1
