,T15,T203,T208,T229,T234,T237,T34,T6,T75,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00095526367423309,38
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0035510213416214647,13
2,0,0,0,0,0,0,0,0,0,1,0.0,0.003956488562813408,8
3,0,0,1,0,0,0,0,0,0,0,0.0,0.004279954413199779,5
4,0,0,0,0,0,1,0,0,0,0,0.0,0.004323134998124814,9
5,0,0,0,0,0,0,0,0,1,0,0.0,0.004338670916953105,4
6,1,0,0,0,0,0,0,0,0,0,0.0,0.004500507097657099,8
7,0,0,0,1,0,0,0,0,0,0,0.0,0.004515787241886398,4
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0053425578966588205,3
9,0,0,0,0,1,0,0,0,0,0,0.0,0.007576913502117934,4
10,0,0,0,0,0,1,0,0,0,0,0.1,0.004323134998124814,1
11,0,0,0,0,1,0,0,0,0,0,0.1,0.007576913502117934,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.014191477202120804,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.01822740363747318,1
