,T155,T173,T208,T221,T235,T254,T258,T86,T87,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00021541635352421816,31
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003413097343115849,3
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0034355076913949165,8
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003539430539531816,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0035447899347137964,14
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0035910691397076566,5
6,0,1,0,0,0,0,0,0,0,0,0.0,0.003756323091623079,10
7,0,0,0,0,0,0,1,0,0,0,0.0,0.003819653861163008,8
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0038480538971490024,4
9,0,0,0,0,0,1,0,0,0,0,0.0,0.004619421829125934,5
10,1,0,0,0,0,0,0,1,0,0,0.0,0.013412270344848974,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.013536436729126612,2
12,0,1,0,0,0,0,0,1,0,0,0.0,0.013693480621337574,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.013765595440483752,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.013831270602530749,1
