,T0,T126,T132,T135,T153,T198,T223,T275,T283,T45,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00014269219876719228,38
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033639440390183023,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0034198850999650225,20
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0034457554417861827,4
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003471953010918658,5
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0034743723816433127,2
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003739865798900003,2
7,0,0,0,0,0,1,0,0,0,0,0.0,0.0038399797700138555,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0038485442697297977,11
9,0,0,0,0,0,0,0,0,0,1,0.0,0.005335871431978903,3
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006805067690474229,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0038485442697297977,1
12,0,0,0,1,0,0,0,0,1,0,0.0,0.013343657849027586,1
