,T163,T174,T202,T215,T243,T261,T42,T70,T84,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0002706926597760569,34
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0034741958112778962,4
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0035285399769953776,14
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003597219667357942,5
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0035974997011442252,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003597875213124512,5
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003598698785303862,10
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0036095694988944995,9
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0036275150295438712,8
9,0,0,0,0,0,0,0,0,1,0,0.0,0.006300879381778143,1
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006912899795766851,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.013536852989115344,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.016271044282399682,1
13,0,0,0,0,0,0,0,1,1,0,0.1,0.01652794549863581,1
