,T114,T152,T185,T205,T209,T214,T266,T284,T38,T94,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010283227970035217,50
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003346150135800623,4
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0034282231829633894,3
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003432984542529226,11
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0034400946957894416,7
5,0,0,0,0,1,0,0,0,0,0,0.0,0.00346322574972187,3
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0034915200628529274,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003509582688290849,5
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003583699418858713,7
9,0,0,0,0,0,0,0,0,1,0,0.0,0.004043295734114373,3
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006767170402621878,2
11,0,0,0,0,1,0,1,0,0,0,0.1,0.01349671625720739,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.013599975617648037,1
