,T144,T165,T182,T197,T219,T220,T244,T274,T284,T30,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.584097347556152e-05,36
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003340647492685446,7
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003415498126049077,9
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003416209845082761,9
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0034163255894044194,20
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003417120988872933,8
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003423043830916842,2
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0034402709087829604,4
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0034710612950939095,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.0044065843925303536,1
10,0,0,0,0,0,0,0,0,0,1,0.0,0.0067387700598463916,1
11,0,0,0,0,0,0,1,0,1,0,0.0,0.013366282563371683,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.013413837895537618,1
