,T129,T13,T150,T165,T201,T259,T71,T72,T91,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00029521211401186824,50
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003336522171456096,7
2,0,0,0,1,0,0,0,0,0,0,0.0,0.003616987981416002,7
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0036199026314109395,4
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003622002143753228,3
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0036231663701132536,7
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003624928150891525,1
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0036275270294044075,9
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0036296949666844444,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.0036367490450382087,7
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006947943144373214,2
11,0,0,0,0,0,0,1,0,0,0,0.1,0.003624928150891525,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.01333698208688517,1
