,T140,T143,T198,T203,T234,T261,T275,T64,T80,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010977130314378184,35
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033535579555774332,5
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003435630732350263,3
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0034366973823618066,4
4,0,0,0,0,0,1,0,0,0,0,0.0,0.00343896092343467,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034398276062997707,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0034401842243443046,10
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003442889455558173,9
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0034943985283404475,12
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0036043723760575933,4
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006735219322751749,2
11,0,0,0,0,0,0,0,0,0,1,0.1,0.0033535579555774332,1
12,0,0,1,0,0,0,0,0,0,1,0.0,0.013355796511597372,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.013492822700368563,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.016905873491229354,1
