,T109,T127,T143,T17,T172,T211,T24,T247,T5,T51,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.605990304808019e-05,51
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003346901089577026,5
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033494709696019333,1
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003353734092143228,5
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0033550513895445086,5
5,0,0,0,1,0,0,0,0,0,0,0.0,0.003416901964937189,4
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003494302643785729,6
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0036751414811711405,12
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0037232419058670957,4
9,1,0,0,0,0,0,0,0,0,0,0.0,0.0038499627310371117,6
10,0,0,0,0,0,0,0,0,1,1,0.1,0.013356096505013244,1
