,T124,T128,T187,T239,T274,T54,T68,T73,T83,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.690177705434867e-05,38
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0033402929096553523,11
2,0,0,0,0,1,0,0,0,0,0,0.0,0.003406750381319154,5
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003407066501467968,10
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003407381501179611,6
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003407692624998169,8
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0034095449293979887,2
7,0,0,0,0,0,0,0,1,0,0,0.0,0.0034176492397463188,7
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0037927830816727104,12
9,0,0,1,0,0,1,0,0,0,0,0.0,0.013409100424077345,1
