,T140,T155,T160,T179,T186,T229,T25,T275,T61,T69,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.4808947555898684e-06,49
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0033384950111925568,10
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003339741438459216,3
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0033399018921926996,3
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003340858886916049,8
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0033417376810107226,8
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003341972439660507,1
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003345404950269031,10
8,0,0,0,0,0,0,1,0,0,0,0.0,0.00438845666238524,4
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0047601355098206835,3
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006670214846259318,1
