,T125,T13,T177,T178,T18,T180,T251,T265,T277,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.103702109866282e-05,38
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0034021645828394413,6
2,0,0,0,0,0,0,1,0,0,0,0.0,0.00340658254978672,8
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0034099416435464207,10
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003470099095204463,6
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0038928286414287756,8
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0043801657549191325,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.005761922380014587,2
8,0,0,0,0,0,0,0,1,0,0,0.0,0.005985552027123522,6
9,0,0,0,0,0,1,0,0,0,0,0.0,0.006274894789294948,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.00667167048887794,2
11,1,0,0,0,0,0,1,0,0,0,0.0,0.013424315882238243,1
12,0,0,0,0,0,0,1,0,0,1,0.0,0.013993356101589444,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.014521681710864154,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.016268619264383354,1
15,0,1,0,0,1,0,0,0,0,0,0.0,0.016632306033310472,1
16,1,0,1,0,0,0,0,0,0,0,0.0,0.016993769564897176,1
17,0,0,0,0,1,1,0,0,0,0,0.0,0.01723055766751829,1
18,0,0,1,0,0,0,0,0,0,0,0.1,0.00667167048887794,1
