,T11,T110,T146,T235,T24,T246,T250,T253,T268,T64,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.965887759836806e-06,41
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003340376236863283,5
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003376472467864445,6
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0033961282662141505,7
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0035053849466704532,12
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0035511620563309747,10
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003638581864193664,4
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0038114787032563955,4
8,0,0,0,1,0,0,0,0,0,0,0.0,0.005894901122453365,5
9,1,0,0,0,0,0,0,0,0,0,0.0,0.006279081166493526,2
10,0,1,0,0,0,0,0,1,0,0,0.0,0.013764152643462656,1
11,0,0,1,0,0,0,0,0,0,1,0.0,0.013850745386410117,1
12,0,0,0,0,0,0,1,1,0,0,0.0,0.013885218354092912,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.01757565230634027,1
