,T122,T147,T161,T166,T184,T286,T32,T38,T6,T69,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.004193977768745307,45
1,0,0,0,0,0,0,0,0,0,0,0.0,0.0075440514831057945,11
2,0,0,0,0,0,0,0,0,1,0,0.0,0.007917065499002535,9
3,0,0,1,0,0,0,0,0,0,0,0.0,0.010214951287244844,2
4,0,0,0,1,0,0,0,0,0,0,0.0,0.010841009958883204,7
5,0,0,0,0,0,0,0,0,0,1,0.0,0.010851033872443724,4
6,1,0,0,0,0,0,0,0,0,0,0.0,0.010852435701917226,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.011163082402661343,3
8,0,1,0,0,0,1,0,0,0,0,0.1,0.016312607785094052,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.013280427295182843,3
10,0,0,0,0,0,0,1,0,0,0,0.0,0.014110341394740399,2
11,0,0,1,0,0,0,0,0,1,0,0.0,0.017428953441143355,1
12,0,0,0,1,0,0,0,0,0,0,0.1,0.010841009958883204,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.017903502179644284,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.020817139607150904,1
15,0,1,0,0,1,0,0,0,0,0,0.0,0.024361053933672,1
