,T109,T136,T146,T15,T186,T219,T275,T31,T82,T88,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.7625063610678594e-05,54
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0033686306956972616,5
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033690392343589067,7
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003369206751856711,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0034403097569609196,7
5,0,0,0,0,0,0,0,0,0,1,0.0,0.00348913830302966,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0035026444491343214,6
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0035233651878435316,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0036121374428063954,3
9,0,1,0,0,0,0,0,0,0,0,0.0,0.004942250591600043,3
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006696981023003097,1
