,T11,T180,T191,T192,T20,T236,T243,T248,T52,T57,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.8309493735795984e-05,42
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033692088758257807,4
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033692799690125484,10
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0033872621449952795,19
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0034802317944212726,7
5,0,1,0,0,0,0,0,0,0,0,0.0,0.00432130399158382,2
6,0,0,0,1,0,0,0,0,0,0,0.0,0.004582448085028815,6
7,0,0,0,0,0,0,0,0,1,0,0.0,0.004620550302557043,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.004834108460087045,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.005264087720021275,2
10,0,0,1,0,1,0,0,0,0,0,0.0,0.013635046028733291,1
