,T120,T178,T189,T204,T239,T241,T256,T269,T60,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.887588226087163e-06,29
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0033421850485200423,10
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003342487283591801,5
3,0,0,0,0,0,0,0,1,0,0,0.0,0.003343952088321357,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0033724964463081705,4
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0033892967960688796,13
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0034273127023660304,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003481533337408319,8
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003645560428149063,3
9,0,0,1,0,0,0,0,0,0,0,0.0,0.003862019096357829,8
10,1,0,0,0,0,0,0,0,0,0,0.0,0.0066720436159944125,3
11,0,0,0,0,1,0,0,0,0,0,0.1,0.0033421850485200423,1
12,0,1,0,0,0,0,0,0,0,1,0.1,0.014194851494439198,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.014142622806494714,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.016826174669299712,1
