,T153,T164,T19,T191,T231,T243,T256,T264,T268,T280,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.0034500530382580307,27
1,0,0,0,0,0,0,0,0,0,0,0.0,0.003541076031732584,32
2,0,1,0,0,0,0,0,0,0,0,0.0,0.006488776615441535,6
3,0,0,1,0,0,0,0,0,0,0,0.0,0.006598380473309223,2
4,0,0,0,0,0,1,0,0,0,0,0.0,0.006849841067603807,3
5,0,0,0,0,0,0,0,1,0,0,0.0,0.006850096315432894,2
6,0,0,0,0,1,0,0,0,0,0,0.0,0.006853392936901528,8
7,0,0,0,0,0,0,1,0,0,0,0.0,0.006943383345890132,3
8,0,0,0,1,0,0,0,0,0,0,0.0,0.007012260186336447,11
9,1,0,0,0,0,0,0,0,0,0,0.0,0.0073519399157262535,2
10,0,0,0,0,0,0,0,0,0,1,0.1,0.0034500530382580307,1
11,0,0,0,0,0,0,0,1,0,1,0.0,0.013446243678488694,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.016996324730467558,1
13,0,0,0,1,0,0,0,0,1,0,0.0,0.02181618562806062,1
