,T175,T182,T209,T211,T214,T224,T275,T62,T66,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.002542697123937578,37
1,0,0,0,1,0,0,0,0,0,0,0.0,0.005832836013826192,4
2,0,0,0,0,0,0,0,1,0,0,0.0,0.005858037349875837,6
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0058597345616696744,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.005860203957598266,9
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0058610573377993035,8
6,0,0,0,0,0,0,0,0,0,1,0.0,0.005862485183835811,4
7,0,1,0,0,0,0,0,0,0,0,0.0,0.005862612741297188,5
8,0,0,0,0,0,1,0,0,0,0,0.0,0.005944156967163477,10
9,0,0,1,0,0,0,0,0,0,0,0.0,0.006041681607617862,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.006669806831506696,5
11,0,1,0,0,0,0,0,0,0,0,0.1,0.005862612741297188,1
12,0,0,0,0,0,0,0,0,0,1,0.1,0.005862485183835811,1
13,1,0,0,0,0,0,0,1,0,0,0.0,0.016724414545886704,1
