,T105,T141,T152,T180,T220,T235,T256,T265,T37,T52,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.0316660179685926e-05,33
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0033928881043880335,12
2,0,1,0,0,0,0,0,0,0,0,0.0,0.00340128728854094,13
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003492098496798621,9
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0036364836812934256,10
5,1,0,0,0,0,0,0,0,0,0,0.0,0.004165543466323333,7
6,0,0,0,0,0,0,0,1,0,0,0.0,0.004378641844774951,2
7,0,0,0,1,0,0,0,0,0,0,0.0,0.004482880668109985,3
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0048276851846454066,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.00527659986321197,6
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006717084797368274,2
11,0,1,0,1,0,0,0,0,0,0,0.0,0.01470877969582959,1
