,T150,T151,T189,T220,T238,T35,T36,T5,T58,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.1350047174376886e-05,40
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003342209727158279,8
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033433692158694028,2
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0033436671231430945,12
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0033445581574816268,5
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003347023428198283,4
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0033519058422498763,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003405759098881266,12
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0034695646796537903,4
9,0,0,0,0,0,1,0,0,0,0,0.0,0.0036858509219327364,4
10,0,0,0,0,0,0,0,1,0,0,0.1,0.003342209727158279,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.013343902060330873,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.013344768191831691,2
