,T122,T133,T150,T18,T187,T20,T232,T286,T48,T59,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.003415357837895836,30
1,0,0,0,0,0,0,0,0,0,0,0.0,0.004460644120026043,25
2,0,1,0,0,0,0,0,0,0,0,0.0,0.007246525404852643,2
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0074350067507562255,2
4,0,0,0,0,0,0,1,0,0,0,0.0,0.007745028495061068,4
5,0,0,0,0,1,0,0,0,0,0,0.0,0.00776339351151034,5
6,0,0,0,0,0,0,0,0,0,1,0.0,0.007770497269512098,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.007771574829393592,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0077745258137445475,7
9,0,0,0,0,0,0,0,0,1,0,0.0,0.007805166654589012,11
10,0,0,0,0,0,0,0,1,0,0,0.1,0.003415357837895836,1
11,0,0,1,0,0,0,0,0,0,0,0.0,0.011072654458660073,2
12,0,0,0,1,0,0,0,0,0,0,0.1,0.007771574829393592,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.013411587777806579,1
14,0,0,0,0,0,0,0,1,0,1,0.0,0.013412219969283302,1
15,0,0,0,0,0,1,1,0,0,0,0.0,0.0174043532440286,1
