,T110,T160,T186,T201,T206,T211,T224,T254,T259,T269,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.988372282696956e-06,46
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003339677409069873,7
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0033402951025436156,5
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003340310673686514,6
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033416651850201582,8
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003341749053262236,2
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0033488471548929434,7
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0033531899192555184,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034381649366899397,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.00372180640812897,3
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006671156123225403,4
11,0,0,0,0,0,0,0,0,0,0,0.1,7.988372282696956e-06,1
12,0,0,0,0,0,0,0,1,1,0,0.0,0.013843072614454563,1
