,T13,T142,T151,T16,T198,T2,T236,T256,T259,T35,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.2727786301256021e-05,38
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033468416165728042,8
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003347404220826734,5
3,0,0,0,0,0,1,0,0,0,0,0.0,0.003350971815588515,10
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003351008298000768,10
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0033571521209670827,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003372619437651899,6
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0034727885273724323,6
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0038822322196424308,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.003943876325488283,5
10,1,0,0,0,0,0,0,0,0,0,0.1,0.0034727885273724323,1
11,0,0,0,0,0,0,1,0,0,0,0.1,0.0038822322196424308,1
12,0,0,0,0,1,0,0,0,0,0,0.1,0.003351008298000768,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.013367247499731234,1
14,0,0,0,0,0,0,1,0,1,0,0.0,0.013947823785688639,1
