,T125,T137,T182,T218,T255,T256,T27,T50,T86,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010990966312334888,42
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003355850350314704,4
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0034399288397405025,3
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0034406554913840124,4
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0034436125754142653,6
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0034537778108019866,7
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0035328664809173233,5
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0036159359678842613,15
8,0,0,0,0,0,0,1,0,0,0,0.0,0.003644305465048117,8
9,0,1,0,0,0,0,0,0,0,0,0.0,0.0042817860869932165,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006773315767861465,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0034436125754142653,1
