,T154,T183,T199,T201,T239,T25,T255,T40,T72,T97,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.291545393676265e-06,38
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003338024279196525,9
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003340464639826464,6
3,0,0,0,1,0,0,0,0,0,0,0.0,0.003344922800764961,13
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0033561498003591094,8
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0033846734082208954,3
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003419567548173653,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003518660501708583,6
8,0,0,0,0,0,1,0,0,0,0,0.0,0.0036028128721542207,5
9,0,0,0,0,0,0,0,0,0,1,0.0,0.003981376588341243,3
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006669825111553265,2
11,0,0,0,0,0,1,0,0,0,0,0.1,0.0036028128721542207,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.014222259686863727,1
