,T205,T21,T278,T284,T42,T43,T55,T76,T79,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00014010872215063395,34
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003361169412301466,11
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0034288798841022737,2
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003468072262414652,9
4,0,0,0,0,0,0,0,0,1,0,0.0,0.003469546938992095,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0034769970926031347,7
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0035107113935663624,13
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0036489445877656537,6
8,1,0,0,0,0,0,0,0,0,0,0.0,0.004247569404629837,3
9,0,0,0,0,0,1,0,0,0,0,0.0,0.005186690857795865,2
10,0,0,0,0,0,0,0,0,0,1,0.1,0.0036489445877656537,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.004247569404629837,1
12,0,0,0,0,0,0,1,0,0,1,0.1,0.013645013719784094,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.013358807382357007,2
14,1,0,0,0,0,0,1,0,0,0,0.0,0.01424440329982336,1
15,0,0,0,0,0,1,0,0,0,1,0.0,0.01652025625473909,1
