,T109,T139,T157,T177,T183,T250,T27,T274,T283,T97,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0002174259990780815,45
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0034027358002888777,3
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0035449684684660996,12
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003582516039634849,3
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0036859159966414223,8
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003810731501909924,3
6,1,0,0,0,0,0,0,0,0,0,0.0,0.00404110649677448,7
7,0,0,0,0,0,0,0,0,0,1,0.0,0.004076741874072228,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.004108936533744634,4
9,0,0,0,0,0,1,0,0,0,0,0.0,0.0041250404209601955,6
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006739836698627404,3
11,0,0,0,0,1,0,1,0,0,0,0.0,0.014824625250597925,1
12,0,0,1,0,0,0,0,0,1,0,0.1,0.01366806155545975,1
13,0,0,0,0,1,0,0,1,0,0,0.1,0.013688852674380424,1
