,T130,T158,T184,T189,T224,T229,T230,T242,T245,T29,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.306368704072986e-05,34
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033642495100140394,3
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003380560191241935,16
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003385276992187368,9
4,0,0,0,0,0,0,0,0,1,0,0.0,0.003413490774717562,9
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0034807815473828062,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003625667186141678,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003881733662701453,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003998352006668096,7
9,0,0,0,1,0,0,0,0,0,0,0.0,0.004010451298350476,5
10,0,0,0,0,0,0,0,1,1,0,0.0,0.01351280271883661,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.013681565186234087,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.014108423456988683,1
13,0,1,0,0,0,0,0,1,0,0,0.0,0.014314608432458593,1
14,0,0,0,0,0,0,0,0,0,0,0.1,3.306368704072986e-05,1
