,T158,T177,T200,T201,T259,T268,T4,T5,T78,T88,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00012036313426517611,46
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0034116262905550814,7
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0034455337467679155,5
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0034525405925587317,2
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003468442755833933,7
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0034811101676455888,10
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0035087473038738575,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003680655339325539,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.004293670769425825,6
9,0,1,0,0,0,0,0,0,0,0,0.0,0.005078045473720683,3
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006777211028269372,3
11,0,1,0,0,0,0,0,0,0,0,0.1,0.005078045473720683,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.01362346369987762,1
13,0,1,0,0,0,0,0,0,0,1,0.0,0.016559711285725268,1
