,T147,T149,T17,T213,T218,T241,T5,T50,T6,T61,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0006389153171091619,37
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003473542820709577,6
2,0,0,0,1,0,0,0,0,0,0,0.0,0.003949120062188484,8
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003952852025712302,8
4,0,0,0,0,0,0,0,0,0,1,0.0,0.003963277337952972,5
5,0,0,0,0,1,0,0,0,0,0,0.0,0.00396409554830546,7
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003988248833343843,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003999394492108111,15
8,0,1,0,0,0,0,0,0,0,0,0.0,0.004151058485587462,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.004557472882178682,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.007297686014157829,2
11,0,0,0,0,1,1,0,0,0,0,0.0,0.01399483990814096,2
12,1,0,0,0,0,1,0,0,0,0,0.0,0.014889778730886784,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.017406291604513034,1
