,T141,T150,T201,T21,T250,T256,T277,T37,T65,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.573421883782522e-05,51
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003341992817760236,3
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033544623803383705,3
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0033571849460492294,6
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0033571973818981135,6
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003357433071534912,3
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0033574600711663463,7
7,0,0,0,1,0,0,0,0,0,0,0.0,0.00336000711492194,6
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0033606932626024724,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.0034016995840240784,6
10,0,1,0,0,0,0,0,0,0,0,0.0,0.006688405125320118,1
11,0,0,0,0,0,1,0,0,0,0,0.1,0.0033544623803383705,1
12,1,0,0,0,0,0,0,1,0,0,0.1,0.013405663786478964,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.013355697256859454,1
