,T106,T111,T137,T168,T234,T242,T244,T252,T54,T7,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.643782632871269e-05,39
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033785478206037104,4
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0033795435447936417,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.00337955776722547,12
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033811731042221894,7
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003389409715011632,7
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0034289442570263457,2
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0035523981065684416,7
8,0,0,0,0,0,0,0,1,0,0,0.0,0.003644334907602291,7
9,0,0,1,0,0,0,0,0,0,0,0.0,0.004297660603535379,7
10,0,0,0,0,0,0,0,1,0,1,0.0,0.013672556166803143,1
