,T0,T107,T155,T167,T202,T277,T280,T29,T80,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.003017288037057867,39
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033717887615933094,11
2,0,0,0,0,1,0,0,0,0,0,0.0,0.006084171088027852,4
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0063116264811224395,4
4,0,0,0,0,0,0,0,1,0,0,0.0,0.006315015103429886,9
5,0,0,0,1,0,0,0,0,0,0,0.0,0.006329794912068608,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.006332940162922975,6
7,0,1,0,0,0,0,0,0,0,0,0.0,0.006341727820192482,10
8,1,0,0,0,0,0,0,0,0,0,0.0,0.006343154696500387,7
9,0,0,0,0,0,0,0,0,0,1,0.0,0.0063537300308426515,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.009447364189554157,1
11,0,0,0,1,0,0,1,0,0,0,0.1,0.013369484795614173,1
12,0,0,0,0,1,0,1,0,0,0,0.0,0.013347200248333971,1
13,0,0,0,1,0,1,0,0,0,0,0.1,0.016312183409311544,1
