,T136,T137,T149,T159,T197,T218,T246,T52,T87,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.211042130525107e-05,32
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003358734164807912,11
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0034224690782413444,8
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0034349967752814532,9
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0034445458322465263,6
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034824768033712705,7
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003532929547421254,11
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0037162244651914316,6
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0047670541938003895,2
9,0,0,0,0,0,0,0,1,0,0,0.0,0.005553965774714222,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.006742151562477366,1
11,0,0,0,1,0,0,0,0,1,0,0.0,0.01337416004386599,1
12,0,0,0,0,1,0,1,0,0,0,0.0,0.013578619772286101,1
13,0,0,0,0,0,0,0,1,1,0,0.0,0.015537351678012788,1
