,T10,T12,T121,T156,T198,T225,T33,T37,T45,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.451377867467004e-05,43
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003390471730911495,11
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033933165353372415,10
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0034025900958708174,3
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0034474486816851984,7
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003464256448695185,7
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003997891951866885,5
7,0,0,0,0,0,0,0,1,0,0,0.0,0.004726483893920196,2
8,1,0,0,0,0,0,0,0,0,0,0.0,0.005468235376550363,3
9,0,0,0,0,0,0,1,0,0,0,0.1,0.003997891951866885,1
10,0,0,0,0,0,0,0,1,0,0,0.1,0.004726483893920196,2
11,0,0,1,0,0,0,0,0,0,0,0.1,0.003390471730911495,1
12,1,0,0,0,1,0,0,0,0,0,0.1,0.01585282816047454,1
13,0,0,1,0,0,0,0,0,0,1,0.0,0.013438530791375972,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.013501829355275219,2
15,0,0,1,0,0,0,0,1,0,0,0.1,0.014869037125918406,1
