,index,time,rate
0,1003,64529.0,0.1666666666666666
1,1006,65706.0,0.6363636363636364
2,1008,66767.0,0.6
3,1009,73296.0,0.6363636363636364
4,1010,72748.0,0.375
5,1017,71854.0,1.0
6,1018,67979.0,0.1666666666666666
7,1021,69925.0,0.1666666666666666
8,1022,74888.0,1.0
9,1025,77773.0,0.2857142857142857
10,1026,74064.0,0.4285714285714285
11,1027,61478.0,0.5555555555555556
12,1028,64072.0,0.1428571428571428
13,1031,72163.0,0.1428571428571428
14,1034,76761.0,0.1428571428571428
15,1035,73280.0,0.1428571428571428
16,1038,74560.0,0.1428571428571428
17,1039,73593.0,0.1428571428571428
18,1041,68935.0,0.1428571428571428
19,1042,75620.0,0.1428571428571428
20,1044,67669.0,0.1428571428571428
21,1045,74953.0,0.1428571428571428
22,1046,68269.0,0.1428571428571428
23,1048,57672.0,0.375
24,1051,49434.0,0.2857142857142857
25,1052,62766.0,0.1666666666666666
26,1054,62199.0,0.1666666666666666
27,1055,67465.0,0.2857142857142857
28,1056,62396.0,0.1666666666666666
29,1057,64675.0,0.1666666666666666
30,1059,74612.0,0.1666666666666666
31,1061,74503.0,0.4444444444444444
32,1067,73454.0,1.0
33,1071,74619.0,1.0
34,1072,64094.0,1.0
35,1073,62697.0,0.5714285714285714
36,1074,63135.0,0.5714285714285714
37,1076,38987.0,0.7307692307692307
38,1077,117682.0,0.6
39,1079,99670.0,0.7222222222222222
40,1080,107799.0,0.6
41,1081,103886.0,0.6
42,1082,91247.0,0.65
43,1083,105842.0,0.6666666666666666
44,1084,110763.0,0.5333333333333333
45,1086,108785.0,0.5333333333333333
46,1089,107336.0,0.7058823529411765
47,1093,102905.0,0.5333333333333333
48,1094,103962.0,0.6875
49,1095,111163.0,0.6875
50,1096,105370.0,0.6
51,1097,104997.0,0.5333333333333333
52,1100,100020.0,0.6875
53,1101,104382.0,0.6875
54,1102,105994.0,0.6
55,1104,102116.0,0.7333333333333333
56,1106,103465.0,0.5333333333333333
