,index,time,rate
0,1001,72145.0,0.1666666666666666
1,1002,69421.0,0.1666666666666666
2,1006,65706.0,0.6363636363636364
3,1010,72748.0,0.375
4,1011,70258.0,1.0
5,1012,65224.0,0.3333333333333333
6,1015,62814.0,0.375
7,1018,67979.0,0.1666666666666666
8,1022,74888.0,1.0
9,1023,72901.0,0.2857142857142857
10,1025,77773.0,0.2857142857142857
11,1026,74064.0,0.4285714285714285
12,1028,64072.0,0.1428571428571428
13,1032,72035.0,0.1428571428571428
14,1033,77736.0,0.1428571428571428
15,1035,73280.0,0.1428571428571428
16,1036,73213.0,0.1428571428571428
17,1039,73593.0,0.1428571428571428
18,1040,64626.0,0.1428571428571428
19,1041,68935.0,0.1428571428571428
20,1042,75620.0,0.1428571428571428
21,1043,69945.0,0.1428571428571428
22,1045,74953.0,0.1428571428571428
23,1047,98518.0,0.375
24,1058,60284.0,0.1666666666666666
25,1059,74612.0,0.1666666666666666
26,1060,73766.0,0.1666666666666666
27,1062,73972.0,0.375
28,1064,71030.0,0.5555555555555556
29,1066,65426.0,0.2857142857142857
30,1069,75507.0,0.8571428571428571
31,1070,71455.0,1.0
32,1071,74619.0,1.0
33,1073,62697.0,0.5714285714285714
34,1075,61787.0,1.0
35,1076,38987.0,0.7307692307692307
36,1078,100383.0,0.6
37,1080,107799.0,0.6
38,1081,103886.0,0.6
39,1084,110763.0,0.5333333333333333
40,1086,108785.0,0.5333333333333333
41,1087,105447.0,0.5882352941176471
42,1088,109576.0,0.7058823529411765
43,1095,111163.0,0.6875
44,1097,104997.0,0.5333333333333333
45,1099,104558.0,0.6666666666666666
46,1102,105994.0,0.6
47,1105,101495.0,0.5333333333333333
48,1107,55760.0,0.5625
49,1110,76002.0,0.5333333333333333
50,1113,100698.0,0.6470588235294118
51,1116,99663.0,0.6470588235294118
52,1118,102548.0,0.5333333333333333
53,1120,99309.0,0.5833333333333334
54,1122,104723.0,0.75
55,1123,104208.0,0.631578947368421
56,1128,103172.0,0.5333333333333333
57,1129,105012.0,0.5333333333333333
58,1131,103135.0,0.5333333333333333
59,1133,103439.0,0.6875
60,1137,104529.0,0.5333333333333333
61,1138,104564.0,0.625
62,1140,105943.0,0.75
63,1141,108340.0,0.5333333333333333
64,1142,105522.0,0.5333333333333333
65,1145,102207.0,0.6842105263157895
66,1147,103462.0,0.7647058823529411
67,1148,103064.0,0.7058823529411765
68,1149,103676.0,0.6
69,1151,102597.0,0.7619047619047619
70,1154,101976.0,0.7333333333333333
71,1156,102039.0,0.7777777777777778
72,1158,46318.0,0.631578947368421
73,1159,106802.0,0.6842105263157895
74,1160,101864.0,0.5333333333333333
75,1161,103574.0,0.7368421052631579
76,1163,103276.0,0.631578947368421
77,1164,101177.0,0.6875
78,1165,106431.0,0.9047619047619048
79,1171,110544.0,0.6
80,1172,100542.0,0.75
81,1173,103636.0,0.6
82,1178,40050.0,0.6
83,1179,104466.0,0.5625
84,1182,104512.0,0.6
85,1183,103420.0,0.7333333333333333
86,1184,100840.0,0.6666666666666666
87,1188,102480.0,0.5625
88,1192,104668.0,0.5625
89,1193,98533.0,0.2857142857142857
90,1194,82638.0,0.2
91,1196,70188.0,0.2
92,1197,71778.0,0.2
93,1198,58485.0,0.7777777777777778
94,1202,127168.0,0.4285714285714285
95,1204,102494.0,0.4285714285714285
96,1206,102403.0,0.4285714285714285
97,1207,101898.0,0.4285714285714285
98,1209,106221.0,0.4285714285714285
99,1213,102596.0,0.4285714285714285
100,1217,104756.0,0.4285714285714285
101,1219,103061.0,0.4285714285714285
102,1220,102343.0,0.4285714285714285
103,1221,104393.0,0.7142857142857143
104,1222,107313.0,0.625
105,1223,101339.0,0.4285714285714285
106,1224,104825.0,0.4285714285714285
107,1225,184483.0,1.0
108,1226,127310.0,0.75
109,1227,89036.0,0.6666666666666666
110,1232,111052.0,1.0
111,1234,111773.0,1.0
112,1240,109448.0,1.0
113,1241,147242.0,1.0
114,1242,128500.0,1.0
115,1243,84936.0,0.3
116,1244,82883.0,0.1428571428571428
117,1246,76502.0,0.2222222222222222
118,1247,73595.0,0.1428571428571428
119,1248,77593.0,0.3333333333333333
120,1250,76455.0,0.25
