,index,time,rate
0,1079,99670.0,0.7222222222222222
1,1109,107064.0,1.0
2,1328,70794.0,0.4722222222222222
3,1397,70578.0,0.3076923076923077
4,1473,5023.0,0.8297872340425532
5,1629,860832.0,1.0
6,180,70792.0,0.6
7,672,55536.0,1.0
8,680,54969.0,0.2222222222222222
9,896,56093.0,1.0
10,1114,100580.0,0.5882352941176471
11,1229,110236.0,1.0
12,1489,584007.0,0.75
13,1539,613900.0,0.4444444444444444
14,1630,715030.0,1.0
15,615,59259.0,0.1666666666666666
16,846,56135.0,0.5833333333333334
17,967,104037.0,1.0
18,986,180273.0,0.8333333333333334
19,1072,64094.0,1.0
20,1225,184483.0,1.0
21,1440,71786.0,0.5
22,1599,293464.0,0.6428571428571429
23,168,73960.0,0.75
24,607,56294.0,0.05
25,960,54655.0,0.375
26,961,55580.0,0.75
27,977,106670.0,0.7
28,1067,73454.0,1.0
29,1184,100840.0,0.6666666666666666
30,1230,110715.0,1.0
31,1233,107516.0,1.0
32,1437,88283.0,0.4166666666666667
33,1631,570229.0,0.3333333333333333
34,1662,168640.0,1.0
35,174,69009.0,0.75
36,192,70975.0,0.8
37,264,55235.0,0.1724137931034483
38,354,56050.0,0.8181818181818182
39,1069,75507.0,0.8571428571428571
40,1243,84936.0,0.3
41,1443,71155.0,0.7
42,1456,632303.0,1.0
43,1458,626355.0,1.0
44,1584,607708.0,1.0
45,532,55624.0,0.3333333333333333
46,71,56832.0,0.3846153846153846
47,911,54898.0,0.3571428571428571
48,1162,103913.0,0.631578947368421
49,1242,128500.0,1.0
50,1294,76546.0,0.8571428571428571
51,1457,643262.0,1.0
52,1462,60610.0,0.7777777777777778
53,1650,64387.0,1.0
54,248,54924.0,1.0
55,277,56233.0,1.0
56,355,55736.0,0.391304347826087
57,931,67183.0,1.0
58,955,155379.0,1.0
59,1168,101061.0,0.6
60,1175,80217.0,0.6
61,1238,105329.0,1.0
62,1298,73068.0,0.8333333333333334
63,380,57067.0,0.375
64,555,55472.0,0.2941176470588235
65,839,56937.0,1.0
66,895,55684.0,0.5
67,979,102229.0,1.0
68,1295,59479.0,0.8571428571428571
69,1488,576489.0,0.4285714285714285
70,169,67940.0,0.75
71,518,58668.0,0.6666666666666666
72,880,59604.0,0.5
73,934,67058.0,0.4
74,984,345042.0,0.7272727272727273
75,1010,72748.0,0.375
76,1096,105370.0,0.6
77,1115,69823.0,0.7058823529411765
78,1180,103747.0,1.0
79,1202,127168.0,0.4285714285714285
80,1310,70920.0,0.4166666666666667
81,1424,78698.0,0.8333333333333334
82,1439,75331.0,0.75
83,1449,55867.0,1.0
84,1532,598791.0,1.0
85,28,55968.0,0.2857142857142857
86,315,57654.0,0.0909090909090909
87,968,108727.0,1.0
88,1085,106119.0,0.5333333333333333
89,1097,104997.0,0.5333333333333333
90,1129,105012.0,0.5333333333333333
91,1137,104529.0,0.5333333333333333
92,1349,73725.0,0.3939393939393939
93,1520,557342.0,0.5
94,1613,97029.0,0.9333333333333332
95,1656,62898.0,0.5
96,50,59629.0,0.7037037037037037
97,655,54094.0,0.3888888888888889
98,775,57089.0,0.75
99,1105,101495.0,0.5333333333333333
100,1160,101864.0,0.5333333333333333
101,1171,110544.0,0.6
102,1231,130785.0,1.0
103,14,63852.0,0.7407407407407407
104,1405,79729.0,1.0
105,815,55989.0,0.4285714285714285
106,867,56242.0,0.3
107,951,107798.0,1.0
108,1011,70258.0,1.0
109,1088,109576.0,0.7058823529411765
110,1237,124666.0,1.0
111,1297,72168.0,0.8333333333333334
112,1451,629884.0,1.0
113,1466,79495.0,0.5833333333333334
114,1512,572128.0,0.125
115,1536,11871.0,0.5714285714285714
116,1624,551963.0,0.6666666666666666
117,173,76132.0,0.75
118,605,56409.0,0.1
119,766,54755.0,0.0869565217391304
120,776,55913.0,0.35
121,939,54655.0,0.4782608695652174
122,1032,72035.0,0.1428571428571428
123,1054,62199.0,0.1666666666666666
124,1174,103158.0,0.6
125,1279,59550.0,0.1111111111111111
126,1441,73421.0,0.5
127,165,66316.0,0.8333333333333334
128,297,57278.0,0.0909090909090909
129,356,59865.0,0.6086956521739131
130,1002,69421.0,0.1666666666666666
131,1120,99309.0,0.5833333333333334
132,1141,108340.0,0.5333333333333333
133,1147,103462.0,0.7647058823529411
134,1318,69238.0,0.4
135,1483,25531.0,0.3333333333333333
136,1517,574926.0,0.4615384615384615
137,1618,158287.0,1.0
138,193,69501.0,0.8
139,216,56181.0,0.2307692307692307
140,265,57416.0,0.46875
141,921,56254.0,0.3333333333333333
142,1260,58866.0,0.6111111111111112
143,1321,70022.0,0.5609756097560976
144,1337,70954.0,0.5686274509803921
145,1465,74634.0,0.9166666666666666
146,444,54965.0,0.4838709677419355
147,1013,63487.0,0.8181818181818182
148,1154,101976.0,0.7333333333333333
149,1250,76455.0,0.25
150,1554,57835.0,0.1428571428571428
151,1627,695419.0,1.0
152,258,57078.0,0.2413793103448276
153,280,54878.0,0.3225806451612903
154,886,55644.0,0.3125
155,969,106119.0,0.7
156,1059,74612.0,0.1666666666666666
157,1110,76002.0,0.5333333333333333
158,1138,104564.0,0.625
159,1170,101633.0,0.7777777777777778
160,1331,70130.0,0.3888888888888889
161,1625,562651.0,0.8461538461538461
162,557,56705.0,0.5625
163,585,55661.0,0.1176470588235294
164,617,57509.0,0.1666666666666666
165,816,57601.0,0.9565217391304348
166,859,55308.0,0.6428571428571429
167,1063,63430.0,1.0
168,1107,55760.0,0.5625
169,1213,102596.0,0.4285714285714285
170,1571,668665.0,0.8333333333333334
171,436,56221.0,0.2222222222222222
172,488,58376.0,0.3333333333333333
173,536,56427.0,0.7333333333333333
174,982,106450.0,0.9411764705882352
175,1071,74619.0,1.0
176,1166,103341.0,0.6875
177,1265,57125.0,0.5384615384615384
178,1607,591670.0,1.0
179,1642,465422.0,0.7272727272727273
180,266,55602.0,0.2258064516129032
181,479,59499.0,0.1666666666666666
182,72,56787.0,0.5416666666666666
183,864,56440.0,0.4
184,916,59408.0,0.5
185,1146,104676.0,0.7647058823529411
186,1183,103420.0,0.7333333333333333
187,1185,104023.0,0.6
188,1389,57175.0,0.5
189,1537,80491.0,0.8378378378378378
190,976,135522.0,1.0
191,1082,91247.0,0.65
192,1094,103962.0,0.6875
193,11,55332.0,0.2121212121212121
194,1125,105713.0,0.5333333333333333
195,1198,58485.0,0.7777777777777778
196,1301,76498.0,0.4
197,1633,578420.0,0.4615384615384615
198,263,58622.0,0.3448275862068966
199,938,52453.0,0.5357142857142857
200,1034,76761.0,0.1428571428571428
201,1066,65426.0,0.2857142857142857
202,1192,104668.0,0.5625
203,1226,127310.0,0.75
204,1275,59344.0,0.5833333333333334
205,1455,629629.0,1.0
206,170,68607.0,0.75
207,191,87494.0,0.8
208,887,57840.0,0.3125
209,942,54720.0,0.3809523809523809
210,990,47252.0,0.4166666666666667
211,1015,62814.0,0.375
212,1158,46318.0,0.631578947368421
213,1220,102343.0,0.4285714285714285
214,1419,73944.0,0.5
215,1453,640479.0,1.0
216,1479,572364.0,0.9761904761904762
217,175,73102.0,0.75
218,423,55747.0,0.1739130434782608
219,620,56453.0,0.1666666666666666
220,875,56640.0,0.7
221,920,67013.0,0.3333333333333333
222,1144,86130.0,0.6666666666666666
223,1232,111052.0,1.0
224,1353,71291.0,0.3714285714285714
225,1359,71622.0,0.4054054054054054
226,17,57323.0,0.4642857142857143
227,176,66652.0,0.75
228,250,56452.0,0.40625
229,1116,99663.0,0.6470588235294118
230,1122,104723.0,0.75
231,1212,104987.0,0.4285714285714285
232,1255,57261.0,0.0714285714285714
233,1361,71631.0,0.5769230769230769
234,164,89267.0,0.8461538461538461
235,845,56017.0,0.3333333333333333
236,857,55223.0,0.6428571428571429
237,862,56763.0,0.6428571428571429
238,1309,2459.0,0.4
239,1332,71054.0,0.4166666666666667
240,1342,70761.0,0.5416666666666666
241,1394,77054.0,0.25
242,1653,64234.0,1.0
243,166,69960.0,0.6
244,656,54649.0,0.2222222222222222
245,764,56269.0,0.0869565217391304
246,8,57262.0,0.2121212121212121
247,1027,61478.0,0.5555555555555556
248,1143,102071.0,0.7894736842105263
249,1504,543168.0,0.5882352941176471
250,1526,56198.0,0.5
251,24,54792.0,1.0
252,660,57527.0,0.1666666666666666
253,93,58674.0,0.0869565217391304
254,1033,77736.0,0.1428571428571428
255,1086,108785.0,0.5333333333333333
256,1306,71827.0,0.28125
257,1341,70801.0,0.3529411764705882
258,1432,73217.0,0.7692307692307693
259,1491,584964.0,0.25
260,221,55000.0,0.24
261,25,56856.0,0.3333333333333333
262,661,54138.0,0.2222222222222222
263,964,71885.0,0.9333333333333332
264,983,110340.0,0.6923076923076923
265,1145,102207.0,0.6842105263157895
266,1190,104292.0,0.5625
267,1277,60660.0,1.0
268,1347,71335.0,0.4444444444444444
269,1410,76972.0,0.2666666666666666
270,1470,80976.0,1.0
271,1587,590740.0,0.5625
272,493,58977.0,0.1875
273,700,55074.0,0.0869565217391304
274,811,55170.0,0.7
275,1152,105094.0,0.75
276,1156,102039.0,0.7777777777777778
277,1177,102668.0,0.5294117647058824
278,1428,75571.0,0.25
279,1447,58218.0,0.5
280,1471,58264.0,0.9333333333333332
281,1661,137813.0,1.0
282,746,55722.0,0.1304347826086956
283,1077,117682.0,0.6
284,1111,104124.0,0.8125
285,440,55789.0,0.6111111111111112
286,817,57110.0,0.9565217391304348
287,904,53276.0,0.7142857142857143
288,910,58343.0,0.6666666666666666
289,958,54328.0,0.375
290,1068,75418.0,1.0
291,1196,70188.0,0.2
292,1214,103810.0,0.4285714285714285
293,1239,105850.0,1.0
294,1266,56724.0,0.0769230769230769
295,1282,18575.0,0.5652173913043478
296,1420,73568.0,0.7777777777777778
297,1545,64070.0,0.2222222222222222
298,492,59719.0,0.5882352941176471
299,1024,73033.0,0.375
300,1191,105916.0,0.7368421052631579
301,1425,73157.0,0.6666666666666666
302,296,56380.0,1.0
303,529,56278.0,0.1578947368421052
304,54,58936.0,0.1923076923076923
305,932,71099.0,0.4
306,1087,105447.0,0.5882352941176471
307,1194,82638.0,0.2
308,1276,55118.0,1.0
309,1538,602849.0,0.5454545454545454
310,1600,593845.0,0.9629629629629628
311,1605,597047.0,0.3333333333333333
312,222,55643.0,0.8095238095238095
313,276,57793.0,0.1724137931034483
314,595,53966.0,0.1176470588235294
315,670,55483.0,0.1666666666666666
316,970,103867.0,0.4285714285714285
317,1338,70987.0,0.8837209302325582
318,1454,647816.0,1.0
319,1240,109448.0,1.0
320,1464,74450.0,0.9411764705882352
321,825,54640.0,0.3103448275862069
322,836,61299.0,0.3076923076923077
323,973,102584.0,0.7
324,1073,62697.0,0.5714285714285714
325,1098,104035.0,0.5333333333333333
326,201,55148.0,0.2307692307692307
327,393,56171.0,0.1904761904761904
328,482,60023.0,0.2352941176470588
329,959,55974.0,0.375
330,1025,77773.0,0.2857142857142857
331,1075,61787.0,1.0
332,1091,107015.0,0.5333333333333333
333,1422,76582.0,0.9
334,1589,598832.0,0.5
335,1646,174825.0,0.5454545454545454
336,244,57194.0,0.2666666666666666
337,339,56105.0,0.08
338,533,55656.0,0.3125
339,1210,101543.0,0.4285714285714285
340,188,76544.0,0.6
341,228,55239.0,0.2
342,866,56729.0,0.1
343,974,141822.0,0.5714285714285714
344,1172,100542.0,0.75
345,1211,101081.0,0.4285714285714285
346,1461,82681.0,0.7777777777777778
347,1621,60184.0,0.25
348,581,57815.0,0.1176470588235294
349,81,56065.0,0.3125
350,1022,74888.0,1.0
351,1118,102548.0,0.5333333333333333
352,1434,71334.0,0.25
353,281,55301.0,0.4285714285714285
354,416,58001.0,0.1666666666666666
355,820,56733.0,0.5
356,897,54637.0,0.3571428571428571
357,953,101821.0,1.0
358,1119,69458.0,0.9444444444444444
359,1173,103636.0,0.6
360,1293,78058.0,0.8571428571428571
361,1649,66251.0,1.0
362,1127,104515.0,0.5333333333333333
363,1236,108096.0,1.0
364,610,56154.0,0.3888888888888889
365,1383,72297.0,0.25
366,1459,606320.0,1.0
367,177,76261.0,0.8
368,1019,61541.0,1.0
369,1263,63421.0,0.3571428571428571
370,1463,74333.0,0.7272727272727273
371,1472,67116.0,1.0
372,1606,108582.0,0.7857142857142857
373,1620,61905.0,0.75
374,194,57791.0,0.25
375,965,103091.0,0.8
376,1179,104466.0,0.5625
377,272,56225.0,1.0
378,757,55382.0,0.4166666666666667
379,1176,78276.0,0.5294117647058824
380,1271,57035.0,0.3
381,1391,75298.0,0.25
382,1502,569702.0,1.0
383,843,55152.0,0.2727272727272727
384,858,57146.0,0.6428571428571429
385,947,53413.0,0.3157894736842105
386,1322,71562.0,0.4117647058823529
387,439,55241.0,0.2222222222222222
388,542,54970.0,0.3125
389,648,54902.0,0.1666666666666666
390,1084,110763.0,0.5333333333333333
391,1187,82861.0,0.5625
392,1330,71008.0,0.6097560975609756
393,1407,78710.0,0.625
394,1485,607655.0,0.2941176470588235
395,1503,585975.0,0.3333333333333333
396,1619,59803.0,0.3
397,1644,585388.0,0.5
398,229,55366.0,0.1034482758620689
399,621,55094.0,0.2222222222222222
400,860,57186.0,0.6428571428571429
401,10,56861.0,0.2121212121212121
402,1134,104306.0,0.5333333333333333
403,1356,72860.0,0.3714285714285714
404,1563,59430.0,0.1428571428571428
405,1611,538383.0,0.3636363636363636
406,1628,715169.0,1.0
407,1641,638317.0,1.0
408,219,56296.0,0.2
409,611,54636.0,0.2222222222222222
410,694,55760.0,0.3181818181818182
411,1164,101177.0,0.6875
412,1445,81442.0,0.6666666666666666
413,1582,617987.0,1.0
414,1592,71083.0,0.5
415,1128,103172.0,0.5333333333333333
416,1478,582012.0,0.4193548387096774
417,975,114227.0,1.0
418,1320,73361.0,0.5121951219512195
419,1355,70361.0,0.3714285714285714
420,1423,76994.0,0.5555555555555556
421,1525,588797.0,0.3529411764705882
422,364,56776.0,1.0
423,703,56335.0,0.0869565217391304
424,1426,76595.0,0.3076923076923077
425,1657,728413.0,1.0
426,711,55072.0,0.1304347826086956
427,915,54758.0,0.3333333333333333
