,index,time,rate
0,1024,73033.0,0.375
1,1099,104558.0,0.6666666666666666
2,1120,99309.0,0.5833333333333334
3,1127,104515.0,0.5333333333333333
4,1169,106758.0,0.9
5,1185,104023.0,0.6
6,1198,58485.0,0.7777777777777778
7,1282,18575.0,0.5652173913043478
8,1290,568769.0,0.3571428571428571
9,1309,2459.0,0.4
10,1404,69997.0,0.6153846153846154
11,1446,71270.0,0.5454545454545454
12,1620,61905.0,0.75
13,18,57052.0,0.2121212121212121
14,19,57542.0,0.2121212121212121
15,193,69501.0,0.8
16,218,58132.0,0.32
17,470,54526.0,0.4782608695652174
18,695,55649.0,0.1304347826086956
19,745,54170.0,0.1304347826086956
20,835,56459.0,0.4
21,923,63713.0,0.3333333333333333
22,969,106119.0,0.7
23,995,67348.0,0.1666666666666666
24,1063,63430.0,1.0
25,1072,64094.0,1.0
26,1119,69458.0,0.9444444444444444
27,1131,103135.0,0.5333333333333333
28,1175,80217.0,0.6
29,1268,55844.0,0.3333333333333333
30,1284,80936.0,0.3888888888888889
31,1415,72394.0,0.3333333333333333
32,1442,76917.0,0.5454545454545454
33,1473,5023.0,0.8297872340425532
34,1513,594957.0,0.4166666666666667
35,1574,609832.0,0.3636363636363636
36,1643,59057.0,0.25
37,192,70975.0,0.8
38,363,55713.0,0.95
39,472,56731.0,0.36
40,607,56294.0,0.05
41,623,56121.0,0.1666666666666666
42,625,55616.0,0.1666666666666666
43,716,55277.0,0.0869565217391304
44,764,56269.0,0.0869565217391304
45,940,54256.0,0.5862068965517241
46,988,65818.0,0.4444444444444444
47,1107,55760.0,0.5625
48,1122,104723.0,0.75
49,1263,63421.0,0.3571428571428571
50,1353,71291.0,0.3714285714285714
51,1430,22795.0,0.25
52,1436,162656.0,0.125
53,1447,58218.0,0.5
54,1483,25531.0,0.3333333333333333
55,1486,613588.0,0.2941176470588235
56,1648,63683.0,1.0
57,234,55690.0,0.0689655172413793
58,248,54924.0,1.0
59,493,58977.0,0.1875
60,62,58960.0,0.1538461538461538
61,749,54857.0,0.1739130434782608
62,817,57110.0,0.9565217391304348
63,824,51991.0,0.4827586206896552
64,847,56057.0,0.25
65,1006,65706.0,0.6363636363636364
66,105,57381.0,0.0434782608695652
67,1237,124666.0,1.0
68,1266,56724.0,0.0769230769230769
69,1457,643262.0,1.0
70,1465,74634.0,0.9166666666666666
71,1468,75713.0,0.6153846153846154
72,1649,66251.0,1.0
73,1651,593688.0,1.0
74,173,76132.0,0.75
75,476,54731.0,0.44
76,636,55158.0,0.2222222222222222
77,776,55913.0,0.35
78,952,58895.0,0.5
79,1167,105072.0,0.6
80,1170,101633.0,0.7777777777777778
81,1186,102254.0,0.5625
82,1209,106221.0,0.4285714285714285
83,1459,606320.0,1.0
84,1607,591670.0,1.0
85,1633,578420.0,0.4615384615384615
86,180,70792.0,0.6
87,189,73845.0,0.6
88,217,56302.0,0.2307692307692307
89,365,55320.0,0.4285714285714285
90,518,58668.0,0.6666666666666666
91,789,54728.0,0.1052631578947368
92,833,56561.0,0.5185185185185185
93,1013,63487.0,0.8181818181818182
94,1335,71522.0,0.4210526315789473
95,1405,79729.0,1.0
96,1443,71155.0,0.7
97,1455,629629.0,1.0
98,1456,632303.0,1.0
99,1506,575512.0,0.2727272727272727
100,1566,61081.0,0.25
101,1657,728413.0,1.0
102,310,55398.0,0.2272727272727272
103,469,55230.0,0.0833333333333333
104,481,55763.0,0.0952380952380952
105,557,56705.0,0.5625
106,76,55956.0,0.25
107,797,57296.0,0.1052631578947368
108,839,56937.0,1.0
109,844,55756.0,0.2727272727272727
110,910,58343.0,0.6666666666666666
111,989,82119.0,0.5
112,1009,73296.0,0.6363636363636364
113,1105,101495.0,0.5333333333333333
114,1163,103276.0,0.631578947368421
115,1164,101177.0,0.6875
116,1272,56391.0,1.0
117,1450,623159.0,1.0
118,24,54792.0,1.0
119,982,106450.0,0.9411764705882352
120,1022,74888.0,1.0
121,1147,103462.0,0.7647058823529411
122,1293,78058.0,0.8571428571428571
123,1624,551963.0,0.6666666666666666
124,1625,562651.0,0.8461538461538461
125,184,69089.0,0.8
126,536,56427.0,0.7333333333333333
127,573,55296.0,0.625
128,672,55536.0,1.0
129,858,57146.0,0.6428571428571429
130,901,55420.0,0.3571428571428571
131,987,169727.0,1.0
132,1231,130785.0,1.0
133,1449,55867.0,1.0
134,1481,572906.0,0.4
135,1523,560295.0,0.3846153846153846
136,1589,598832.0,0.5
137,1606,108582.0,0.7857142857142857
138,1613,97029.0,0.9333333333333332
139,1647,587727.0,0.6153846153846154
140,183,71082.0,0.8
141,1011,70258.0,1.0
142,1095,111163.0,0.6875
143,1154,101976.0,0.7333333333333333
144,1218,105987.0,0.4285714285714285
145,1327,72551.0,0.5135135135135135
146,1504,543168.0,0.5882352941176471
147,1533,604097.0,0.3043478260869565
148,1660,657202.0,1.0
149,369,55754.0,0.3478260869565217
150,655,54094.0,0.3888888888888889
151,911,54898.0,0.3571428571428571
152,916,59408.0,0.5
153,1138,104564.0,0.625
154,1197,71778.0,0.2
155,1285,57628.0,0.2666666666666666
156,1316,71511.0,0.3714285714285714
157,1363,71659.0,0.4444444444444444
158,1408,74586.0,0.625
159,296,56380.0,1.0
160,311,59386.0,0.3809523809523809
161,413,56392.0,0.5555555555555556
162,42,59311.0,0.1428571428571428
163,422,55619.0,0.1304347826086956
164,572,57452.0,0.0588235294117647
165,936,69336.0,1.0
166,965,103091.0,0.8
167,1058,60284.0,0.1666666666666666
168,1064,71030.0,0.5555555555555556
169,1090,108964.0,0.5333333333333333
170,1094,103962.0,0.6875
171,1123,104208.0,0.631578947368421
172,1160,101864.0,0.5333333333333333
173,1179,104466.0,0.5625
174,1229,110236.0,1.0
175,1321,70022.0,0.5609756097560976
176,1479,572364.0,0.9761904761904762
177,1520,557342.0,0.5
178,1524,147691.0,0.4782608695652174
179,1639,603207.0,0.75
180,1641,638317.0,1.0
181,1662,168640.0,1.0
182,169,67940.0,0.75
183,330,55519.0,0.3809523809523809
184,618,55922.0,0.1666666666666666
185,820,56733.0,0.5
186,928,67969.0,0.25
187,970,103867.0,0.4285714285714285
188,1068,75418.0,1.0
189,1174,103158.0,0.6
190,1178,40050.0,0.6
191,1189,105210.0,0.5625
192,1234,111773.0,1.0
193,1334,72444.0,0.3888888888888889
194,1361,71631.0,0.5769230769230769
195,14,63852.0,0.7407407407407407
196,1424,78698.0,0.8333333333333334
197,1569,57081.0,0.1428571428571428
198,1612,551101.0,0.5454545454545454
199,191,87494.0,0.8
200,333,56944.0,0.5294117647058824
201,813,54987.0,0.6086956521739131
202,859,55308.0,0.6428571428571429
203,894,57079.0,0.375
204,979,102229.0,1.0
205,1085,106119.0,0.5333333333333333
206,1110,76002.0,0.5333333333333333
207,1201,116216.0,0.4285714285714285
208,1294,76546.0,0.8571428571428571
209,1466,79495.0,0.5833333333333334
210,1487,328969.0,0.88
211,156,60362.0,0.0588235294117647
212,1571,668665.0,0.8333333333333334
213,1609,324458.0,0.3846153846153846
214,533,55656.0,0.3125
215,585,55661.0,0.1176470588235294
216,712,55885.0,0.1739130434782608
217,746,55722.0,0.1304347826086956
218,842,56470.0,0.2727272727272727
219,850,56037.0,0.25
220,980,117780.0,1.0
221,998,62503.0,0.2857142857142857
222,1040,64626.0,0.1428571428571428
223,1132,104804.0,0.5333333333333333
