,index,time,rate
0,1116,99663.0,0.6470588235294118
1,1239,105850.0,1.0
2,1338,70987.0,0.8837209302325582
3,1449,55867.0,1.0
4,193,69501.0,0.8
5,910,58343.0,0.6666666666666666
6,1082,91247.0,0.65
7,1186,102254.0,0.5625
8,1277,60660.0,1.0
9,171,76760.0,0.75
10,858,57146.0,0.6428571428571429
11,1138,104564.0,0.625
12,1185,104023.0,0.6
13,1470,80976.0,1.0
14,1584,607708.0,1.0
15,1654,692692.0,1.0
16,968,108727.0,1.0
17,1022,74888.0,1.0
18,1140,105943.0,0.75
19,1179,104466.0,0.5625
20,1502,569702.0,1.0
21,1640,613325.0,1.0
22,413,56392.0,0.5555555555555556
23,1068,75418.0,1.0
24,1293,78058.0,0.8571428571428571
25,1627,695419.0,1.0
26,363,55713.0,0.95
27,904,53276.0,0.7142857142857143
28,1198,58485.0,0.7777777777777778
29,1236,108096.0,1.0
30,1274,60488.0,0.75
31,1298,73068.0,0.8333333333333334
32,1479,572364.0,0.9761904761904762
33,1620,61905.0,0.75
34,1069,75507.0,0.8571428571428571
35,1602,58383.0,1.0
36,164,89267.0,0.8461538461538461
37,1650,64387.0,1.0
38,277,56233.0,1.0
39,364,56776.0,1.0
40,1173,103636.0,0.6
41,1466,79495.0,0.5833333333333334
42,1471,58264.0,0.9333333333333332
43,1662,168640.0,1.0
44,440,55789.0,0.6111111111111112
45,1144,86130.0,0.6666666666666666
46,1234,111773.0,1.0
47,856,56454.0,0.6875
48,975,114227.0,1.0
49,980,117780.0,1.0
50,1115,69823.0,0.7058823529411765
51,1270,57381.0,1.0
52,1651,593688.0,1.0
53,982,106450.0,0.9411764705882352
54,1013,63487.0,0.8181818181818182
55,1151,102597.0,0.7619047619047619
56,1649,66251.0,1.0
57,185,69277.0,0.8
58,672,55536.0,1.0
59,1240,109448.0,1.0
60,1443,71155.0,0.7
61,1657,728413.0,1.0
62,775,57089.0,0.75
63,1276,55118.0,1.0
64,1460,610547.0,1.0
65,1648,63683.0,1.0
66,165,66316.0,0.8333333333333334
67,857,55223.0,0.6428571428571429
68,950,53904.0,0.95
69,1174,103158.0,0.6
70,1233,107516.0,1.0
71,1606,108582.0,0.7857142857142857
72,951,107798.0,1.0
73,1123,104208.0,0.631578947368421
74,1167,105072.0,0.6
75,1455,629629.0,1.0
76,954,344992.0,1.0
77,1009,73296.0,0.6363636363636364
78,1072,64094.0,1.0
79,1458,626355.0,1.0
80,964,71885.0,0.9333333333333332
81,977,106670.0,0.7
82,1661,137813.0,1.0
83,354,56050.0,0.8181818181818182
84,896,56093.0,1.0
85,962,128493.0,0.6666666666666666
86,1143,102071.0,0.7894736842105263
87,1425,73157.0,0.6666666666666666
88,1637,609667.0,0.8
89,24,54792.0,1.0
90,961,55580.0,0.75
91,955,155379.0,1.0
92,1156,102039.0,0.7777777777777778
93,1422,76582.0,0.9
94,1469,72239.0,0.8823529411764706
95,1625,562651.0,0.8461538461538461
96,885,54317.0,1.0
97,1113,100698.0,0.6470588235294118
98,1150,102245.0,0.6
99,1600,593845.0,0.9629629629629628
100,187,70898.0,0.6
101,1102,105994.0,0.6
102,1109,107064.0,1.0
103,1406,79329.0,0.625
104,181,72459.0,0.6
105,839,56937.0,1.0
106,1418,77330.0,1.0
107,1444,55580.0,0.6363636363636364
108,1451,629884.0,1.0
109,248,54924.0,1.0
110,1459,606320.0,1.0
111,1597,633943.0,1.0
112,186,78369.0,0.8
113,1477,563338.0,0.75
114,543,55001.0,0.5625
115,1119,69458.0,0.9444444444444444
116,1235,115220.0,1.0
117,1487,328969.0,0.88
118,1100,100020.0,0.6875
119,979,102229.0,1.0
120,1095,111163.0,0.6875
121,1346,72239.0,0.5833333333333334
122,1537,80491.0,0.8378378378378378
123,192,70975.0,0.8
124,518,58668.0,0.6666666666666666
125,1020,70137.0,1.0
126,173,76132.0,0.75
127,282,55351.0,0.8275862068965517
128,973,102584.0,0.7
129,1405,79729.0,1.0
130,170,68607.0,0.75
131,816,57601.0,0.9565217391304348
132,953,101821.0,1.0
133,1164,101177.0,0.6875
134,1291,97915.0,0.9333333333333332
135,191,87494.0,0.8
136,1101,104382.0,0.6875
137,1136,100712.0,0.6666666666666666
138,1229,110236.0,1.0
139,174,69009.0,0.75
140,855,56885.0,0.7647058823529411
141,1456,632303.0,1.0
142,1618,158287.0,1.0
143,1108,102374.0,0.75
144,1135,102897.0,0.75
145,1158,46318.0,0.631578947368421
146,1617,60745.0,0.6666666666666666
147,1170,101633.0,0.7777777777777778
148,1172,100542.0,0.75
149,1420,73568.0,0.7777777777777778
150,1607,591670.0,1.0
151,1532,598791.0,1.0
152,1660,657202.0,1.0
153,536,56427.0,0.7333333333333333
154,1189,105210.0,0.5625
155,180,70792.0,0.6
156,967,104037.0,1.0
157,1067,73454.0,1.0
158,1296,72657.0,0.8333333333333334
159,1465,74634.0,0.9166666666666666
160,296,56380.0,1.0
