,index,time,rate
0,28,4465.0,0.2317073170731707
1,30,475631.0,0.6
2,31,23941.0,0.2286585365853658
3,32,25736.0,0.1318327974276527
4,34,36002.0,0.228125
5,35,21587.0,0.1373801916932907
6,36,42085.0,0.1326860841423948
7,37,5126.0,0.1331168831168831
8,38,32833.0,0.1485148514851485
9,39,1844.0,0.1513157894736842
10,40,38523.0,0.1456953642384106
11,45,18316.0,0.173076923076923
12,49,10053.0,0.1530944625407166
13,50,4175.0,0.1480263157894736
14,52,40509.0,0.1495016611295681
15,55,37720.0,0.1821192052980132
16,58,16185.0,0.1832797427652733
17,59,7798.0,0.1833333333333333
18,61,7606.0,0.1806020066889632
19,64,7104.0,0.23
20,66,42270.0,0.2449664429530201
21,70,7976.0,0.2416107382550335
22,73,41660.0,0.2315436241610738
23,76,14507.0,0.2331081081081081
24,77,15493.0,0.7272727272727273
25,78,10111.0,0.3172690763052209
26,80,29406.0,0.7043010752688172
27,82,44878.0,0.2784810126582278
28,83,50667.0,0.1964285714285714
29,84,126187.0,1.0
30,86,78821.0,0.6428571428571429
31,87,48599.0,0.2
32,88,57947.0,0.25
