,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[24, 1189, 1624, 517, 769, 1043, 1547, 865, 1653, 937, 1164, 1231, 16, 988, 309, 516, 820, 1433, 112, 336]","[1231, 1653, 24]",3,"[130785.0, 64234.0, 54792.0]","[1.0, 1.0, 1.0]",0.0327635116852788,54,6.1043455600738525,6.079354390073853,3.186886548995972,"{'qpu_sampling_time': 9232.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 51.78, 'qpu_access_time': 24991.17, 'qpu_access_overhead_time': 1561.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 299.0, 'post_processing_overhead_time': 299.0}",79fd60fa-5ced-4e45-ad9c-87dfb49c4bef,"{'embedding': {'T1189': (3644, 3643), 'T24': (2448, 3689, 3688), 'T1624': (2582, 3733, 2583), 'T517': (2433, 3674, 3673), 'T769': (2778, 3628, 3629), 'T1043': (2627, 3719, 2628), 'T1547': (2643, 2644), 'T865': (2612, 3704, 2613), 'T1653': (2673, 3568, 3569), 'T937': (3659, 3658), 'T1164': (2568, 2569, 3763), 'T1231': (2597, 3583, 2598), 'T16': (3523, 2688, 3524), 'T988': (2463, 3614, 3613), 'T309': (3778, 2553, 2554), 'T516': (3598, 2508), 'T820': (2493, 3553), 'T1433': (3539, 3538, 2478), 'T112': (2659, 2658), 'T336': (2523, 3748, 2524)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0031291412654221233}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1653', 'T24'), ('T1231', 'T24'), ('T1231', 'T1624'), ('T1231', 'T1653')]}}]"
1,1,"[330, 726, 826, 387, 908, 506, 959, 19, 322, 237, 1398, 1211, 1222, 350, 1293, 764, 1235, 919, 705, 1426]","[1235, 1293]",2,"[115220.0, 78058.0]","[1.0, 0.8571428571428571]",0.0229301071141116,53,5.107200860977173,5.0818968909771725,3.1319713592529297,"{'qpu_sampling_time': 9544.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.9, 'qpu_access_time': 25303.97, 'qpu_access_overhead_time': 2066.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 585.0, 'post_processing_overhead_time': 585.0}",ef8b37fa-8738-46ae-9976-5826e46042e9,"{'embedding': {'T726': (2659, 3958, 2660), 'T330': (2449, 3824, 3823), 'T826': (2779, 3838, 3839), 'T387': (2540, 3643, 2539), 'T908': (2689, 2598, 3719), 'T506': (3809, 3808), 'T959': (2570, 2569), 'T19': (3748, 2509), 'T322': (2494, 3733), 'T237': (2555, 2554), 'T1398': (3884, 2583, 2584), 'T1211': (2479, 3854, 3853), 'T1222': (3703, 2674, 3704), 'T350': (2644, 3763), 'T1293': (3779, 2599, 3778), 'T764': (3869, 2434, 3868), 'T1235': (2628, 2629, 3928), 'T919': (3794, 3793), 'T705': (2613, 3913, 2614), 'T1426': (2525, 3658, 2524)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0037972212032327144}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1235', 'T1211'), ('T1235', 'T1222'), ('T1235', 'T1293')]}}]"
2,2,"[108, 723, 74, 894, 343, 1571, 1536, 1057, 966, 70, 1226, 1563, 1261, 412, 183, 859, 230, 1310, 123, 1423]","[1226, 1571, 183]",3,"[127310.0, 668665.0, 71082.0]","[0.75, 0.8333333333333334, 0.8]",0.0239047358311583,54,5.878981351852417,5.850173781852417,3.5318028926849365,"{'qpu_sampling_time': 13048.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.94, 'qpu_access_time': 28807.57, 'qpu_access_overhead_time': 1679.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1879.0, 'post_processing_overhead_time': 1879.0}",fb259e63-74b7-47dc-85d9-82ffe9334db1,"{'embedding': {'T723': (1601, 4989, 4988), 'T108': (5094, 1780, 1781), 'T74': (1735, 5139, 1736), 'T894': (1841, 5048, 5049), 'T343': (1706, 4929, 1705), 'T1571': (5019, 5018), 'T1536': (1750, 5124, 1751), 'T1057': (4899, 1646, 4898), 'T966': (1827, 1826), 'T70': (5004, 1616, 5003), 'T1226': (5033, 5034), 'T1563': (1661, 4959), 'T1261': (5154, 1720, 1721), 'T412': (4914, 4913, 1631), 'T183': (1765, 5079, 1766), 'T859': (1871, 5063, 5064), 'T230': (1676, 4944), 'T1310': (1795, 5109, 1796), 'T123': (4974, 1691, 1690), 'T1423': (1812, 1811)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029112175783927684}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1226', 'T1571'), ('T183', 'T1571')]}}]"
3,3,"[1444, 199, 820, 675, 297, 1288, 921, 532, 707, 912, 296, 1592, 1661, 598, 160, 126, 785, 1066, 1384, 253]","[1661, 296, 912]",3,"[137813.0, 56380.0, 55586.0]","[1.0, 1.0, 0.7142857142857143]",0.0234820511683004,59,5.861628770828247,5.834883600828247,3.368837356567383,"{'qpu_sampling_time': 10984.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.3, 'qpu_access_time': 26745.17, 'qpu_access_overhead_time': 1684.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 197.0, 'post_processing_overhead_time': 197.0}",4c43aadc-32a0-4f38-b680-494919c20486,"{'embedding': {'T199': (3755, 1279, 3756), 'T1444': (3591, 1249, 1248), 'T820': (3862, 1203, 3861, 1204), 'T675': (1219, 3607, 3606, 1218), 'T297': (3712, 1173, 3711), 'T1288': (1234, 3576, 1233), 'T921': (3682, 3681), 'T532': (1294, 3637, 3636), 'T707': (3622, 3621, 1189, 1188), 'T912': (3666, 3667), 'T296': (3787, 1264, 3786), 'T1592': (1368, 1369), 'T1661': (1129, 3726, 3725), 'T598': (1323, 3652, 3651), 'T160': (3817, 1398, 1399), 'T126': (1309, 3770, 3771), 'T785': (1114, 3741, 3740), 'T1066': (1383, 3832, 1384), 'T1384': (1354, 1353), 'T253': (1143, 3697, 3696)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029506437258760825}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1661', 'T296')]}}]"
4,4,"[204, 1624, 908, 1070, 1160, 1580, 1632, 605, 877, 1083, 1144, 1380, 361, 854, 1445, 1512, 1653, 460, 1295, 632]","[1070, 1295, 1632, 1653]",4,"[71455.0, 59479.0, 728997.0, 64234.0]","[1.0, 0.8571428571428571, 1.0, 1.0]",0.0361703333881755,59,5.245995998382568,5.218364428382569,3.3666858673095703,"{'qpu_sampling_time': 11872.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.18, 'qpu_access_time': 27631.57, 'qpu_access_overhead_time': 1905.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 161.0, 'post_processing_overhead_time': 161.0}",75a67ba3-c56e-48dc-987b-a5058b751d5d,"{'embedding': {'T1624': (2500, 4978, 2501), 'T204': (2665, 4812, 4813), 'T908': (4948, 4949, 2650), 'T1070': (4902, 2470, 4903), 'T1160': (4887, 4889, 2575, 4888), 'T1580': (4753, 2546, 2545), 'T1632': (2620, 2695, 4933, 4934), 'T605': (2396, 2395, 4768), 'T877': (2515, 4843, 4842), 'T1083': (4799, 4798), 'T1144': (5007, 2409, 2410), 'T1380': (2619, 4827, 4828), 'T361': (4992, 2380, 2381), 'T854': (4662, 2424, 2425), 'T1445': (2560, 4857, 4858), 'T1512': (2454, 2455), 'T1653': (4722, 2531, 4723, 2530), 'T460': (2440, 2439), 'T1295': (4917, 2485, 4918), 'T632': (4784, 4783)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0032812500488272494}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1632', 'T1624'), ('T1632', 'T1070'), ('T1632', 'T1580'), ('T1653', 'T1070'), ('T1653', 'T1632')]}}]"
5,5,"[1533, 30, 1655, 1139, 1355, 789, 496, 741, 1394, 1602, 899, 198, 62, 474, 1440, 1311, 1149, 920, 1465, 523]","[1465, 1602, 1655]",3,"[74634.0, 58383.0, 75261.0]","[0.9166666666666666, 1.0, 0.7142857142857143]",0.0272249440691352,60,7.123209476470947,7.092146306470947,5.077338933944702,"{'qpu_sampling_time': 15304.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 112.5, 'qpu_access_time': 31063.17, 'qpu_access_overhead_time': 897.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1899.0, 'post_processing_overhead_time': 1899.0}",7d279a68-020f-4f3e-a72d-67bdb62cbfc3,"{'embedding': {'T30': (4007, 4006), 'T1533': (366, 426, 4111), 'T1655': (576, 4126, 4127), 'T1139': (3916, 336, 335), 'T1355': (3992, 3991), 'T789': (3901, 3961, 351, 350), 'T496': (4021, 546, 4022), 'T741': (4051, 4052, 561), 'T1394': (3977, 501, 500), 'T1602': (530, 4216, 4217, 531), 'T899': (4067, 395, 396), 'T198': (591, 4141, 4142), 'T62': (605, 4097, 4096), 'T474': (441, 3946, 440), 'T1440': (381, 4157, 4156), 'T1311': (471, 3931, 470), 'T1149': (411, 410, 3887), 'T920': (3962, 485, 486), 'T1465': (456, 454, 455), 'T523': (4081, 620, 4082)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030000759022711415}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1465', 'T1602')]}}]"
6,6,"[610, 843, 1346, 597, 1130, 80, 874, 1108, 287, 1472, 368, 336, 469, 274, 535, 461, 482, 273, 1393, 939]","[1108, 1472]",2,"[102374.0, 67116.0]","[0.75, 1.0]",0.024527919743016,54,5.934963941574097,5.906805571574097,3.845787286758423,"{'qpu_sampling_time': 12400.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 83.46, 'qpu_access_time': 28158.37, 'qpu_access_overhead_time': 1237.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 243.0, 'post_processing_overhead_time': 243.0}",8ee280d4-10e1-4c81-9f58-e8c44a2f3268,"{'embedding': {'T843': (2065, 5141, 2066), 'T610': (5050, 5051), 'T1346': (2231, 5095, 5096), 'T597': (1931, 5111, 5110), 'T1130': (5200, 2111, 2112), 'T80': (2156, 4990, 4991), 'T874': (1962, 5080, 1961), 'T1108': (2021, 2022), 'T287': (4961, 1946, 4960), 'T1472': (5126, 1901, 5125), 'T368': (2095, 5185, 2096), 'T336': (1976, 5005), 'T469': (4915, 1992, 1991), 'T274': (4900, 2007, 2006), 'T535': (2037, 2036), 'T461': (5156, 2050, 2051), 'T482': (5066, 5065), 'T273': (2080, 5170, 2081), 'T1393': (5020, 2126), 'T939': (2141, 4975, 4976)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003810220907698232}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1108', 'T1130'), ('T1472', 'T1108')]}}]"
7,7,"[1160, 278, 381, 778, 256, 565, 1466, 1420, 631, 1162, 351, 29, 496, 748, 1075, 1109, 958, 463, 797, 537]","[1075, 1109]",2,"[61787.0, 107064.0]","[1.0, 1.0]",0.0284388256924125,56,5.437561273574829,5.410145303574829,3.4865882396698,"{'qpu_sampling_time': 11656.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.02, 'qpu_access_time': 27415.97, 'qpu_access_overhead_time': 3121.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 178.0, 'post_processing_overhead_time': 178.0}",7c56db8c-d6fd-49f2-bb53-bded30e18e18,"{'embedding': {'T278': (4732, 4731), 'T1160': (1314, 4762, 1315), 'T381': (1344, 1345), 'T778': (1329, 1330), 'T256': (1240, 1239, 4671), 'T565': (4791, 1450, 4792), 'T1466': (4716, 4717), 'T1420': (1300, 4911, 1301), 'T631': (1254, 1255, 4806), 'T1162': (4942, 1404, 1405), 'T351': (1509, 4821, 4822), 'T29': (4776, 1524, 4777, 4778), 'T496': (1495, 4881, 4882), 'T748': (1270, 4851), 'T1075': (4986, 1359, 1360), 'T1109': (1285, 4836), 'T958': (4748, 4746, 1434, 4747), 'T463': (4927, 1389, 1390), 'T797': (1465, 4866, 4867), 'T537': (4972, 1375, 1374)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003930228101308207}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1109', 'T1160'), ('T1109', 'T1420'), ('T1109', 'T1162'), ('T1109', 'T1075')]}}]"
8,8,"[1248, 1273, 1645, 1124, 1463, 403, 1523, 948, 233, 355, 499, 440, 237, 1356, 984, 1345, 294, 956, 372, 765]","[1463, 440, 984]",3,"[74333.0, 55789.0, 345042.0]","[0.7272727272727273, 0.6111111111111112, 0.7272727272727273]",0.0270619474003968,57,5.76948618888855,5.74233661888855,3.2868003845214844,"{'qpu_sampling_time': 11390.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.36, 'qpu_access_time': 27149.57, 'qpu_access_overhead_time': 2663.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 226.0, 'post_processing_overhead_time': 226.0}",ea00202f-9533-499b-b4b6-15de3e3c4706,"{'embedding': {'T1273': (5099, 2680, 2681), 'T1248': (2771, 5068, 5069), 'T1645': (5039, 5038), 'T1124': (2725, 2726, 4964), 'T1463': (2635, 5129, 2636), 'T403': (2741, 5008, 5009), 'T1523': (2501, 5054, 5053), 'T948': (2786, 2785, 4843, 4844), 'T233': (2560, 4949, 2561), 'T355': (4919, 4918, 2531), 'T499': (4903, 2756, 4904), 'T440': (4874, 2621, 2620), 'T237': (5024, 5023), 'T1356': (2696, 4784, 2695), 'T984': (2575, 2576, 4979), 'T1345': (2651, 2650), 'T294': (4994, 2546, 4993), 'T956': (2590, 5114, 2591), 'T372': (2665, 2666), 'T765': (2605, 4934, 2711)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003007992477718152}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1523', 'T1645'), ('T984', 'T1645'), ('T984', 'T1523')]}}]"
9,9,"[14, 847, 1002, 740, 1199, 1062, 323, 1507, 958, 956, 222, 473, 955, 1445, 1414, 1015, 34, 662, 591, 1485]","[14, 222, 955]",3,"[63852.0, 55643.0, 155379.0]","[0.7407407407407407, 0.8095238095238095, 1.0]",0.0328589394483998,57,5.150721788406372,5.125418218406372,3.3946292400360107,"{'qpu_sampling_time': 9544.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 54.9, 'qpu_access_time': 25303.57, 'qpu_access_overhead_time': 2859.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 237.0, 'post_processing_overhead_time': 237.0}",092ad3d9-c74f-422f-a423-b78de649909a,"{'embedding': {'T847': (3085, 1860, 3084), 'T14': (3204, 1906, 1905), 'T1002': (1995, 3115, 1996), 'T740': (1875, 3055, 3054), 'T1199': (1831, 3176, 3175), 'T1062': (2085, 3189, 3190), 'T323': (2176, 3101, 3099, 3100), 'T1507': (3250, 1980, 1981), 'T958': (1950, 3310, 1951), 'T956': (2010, 3234, 3235, 2011), 'T222': (1921, 1920), 'T473': (3280, 1965, 1966), 'T955': (3130, 3131), 'T1445': (3070, 2040), 'T1414': (3265, 2025, 2026), 'T1015': (1846, 3161, 3160), 'T34': (3146, 3145), 'T662': (3039, 3040, 2070), 'T591': (3219, 1890, 1891), 'T1485': (1935, 1936)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030975096269590164}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1485', 'T1507')]}}]"
