,index,time,rate
0,1231,130785.0,1.0
1,1653,64234.0,1.0
2,24,54792.0,1.0
3,1235,115220.0,1.0
4,1293,78058.0,0.8571428571428571
5,1226,127310.0,0.75
6,1571,668665.0,0.8333333333333334
7,183,71082.0,0.8
8,1661,137813.0,1.0
9,296,56380.0,1.0
10,912,55586.0,0.7142857142857143
11,1070,71455.0,1.0
12,1295,59479.0,0.8571428571428571
13,1632,728997.0,1.0
14,1465,74634.0,0.9166666666666666
15,1602,58383.0,1.0
16,1655,75261.0,0.7142857142857143
17,1108,102374.0,0.75
18,1472,67116.0,1.0
19,1075,61787.0,1.0
20,1109,107064.0,1.0
21,1463,74333.0,0.7272727272727273
22,440,55789.0,0.6111111111111112
23,984,345042.0,0.7272727272727273
24,14,63852.0,0.7407407407407407
25,222,55643.0,0.8095238095238095
26,955,155379.0,1.0
27,1100,100020.0,0.6875
28,1228,74889.0,0.6666666666666666
29,1607,591670.0,1.0
30,1420,73568.0,0.7777777777777778
31,277,56233.0,1.0
32,950,53904.0,0.95
33,977,106670.0,0.7
34,1168,101061.0,0.6
35,880,59604.0,0.5
36,1081,103886.0,0.6
37,1343,71904.0,0.6862745098039216
38,1198,58485.0,0.7777777777777778
39,1660,657202.0,1.0
40,862,56763.0,0.6428571428571429
41,1157,102730.0,0.8
42,165,66316.0,0.8333333333333334
43,1133,103439.0,0.6875
44,1159,106802.0,0.6842105263157895
45,1537,80491.0,0.8378378378378378
46,1067,73454.0,1.0
47,1455,629629.0,1.0
48,169,67940.0,0.75
49,1068,75418.0,1.0
50,1225,184483.0,1.0
51,1297,72168.0,0.8333333333333334
52,1451,629884.0,1.0
53,1487,328969.0,0.88
54,188,76544.0,0.6
55,1017,71854.0,1.0
56,968,108727.0,1.0
57,72,56787.0,0.5416666666666666
58,816,57601.0,0.9565217391304348
59,1242,128500.0,1.0
60,1471,58264.0,0.9333333333333332
61,1119,69458.0,0.9444444444444444
62,1321,70022.0,0.5609756097560976
63,182,78085.0,0.6
64,1154,101976.0,0.7333333333333333
65,1183,103420.0,0.7333333333333333
66,1450,623159.0,1.0
67,1272,56391.0,1.0
68,1462,60610.0,0.7777777777777778
69,1469,72239.0,0.8823529411764706
70,164,89267.0,0.8461538461538461
71,1145,102207.0,0.6842105263157895
72,1473,5023.0,0.8297872340425532
73,1424,78698.0,0.8333333333333334
74,1439,75331.0,0.75
75,175,73102.0,0.75
76,1239,105850.0,1.0
77,1464,74450.0,0.9411764705882352
78,1166,103341.0,0.6875
79,1298,73068.0,0.8333333333333334
80,1600,593845.0,0.9629629629629628
81,1232,111052.0,1.0
82,1640,613325.0,1.0
83,363,55713.0,0.95
84,1275,59344.0,0.5833333333333334
85,1639,603207.0,0.75
86,973,102584.0,0.7
87,1011,70258.0,1.0
88,1422,76582.0,0.9
89,1479,572364.0,0.9761904761904762
90,185,69277.0,0.8
91,272,56225.0,1.0
92,936,69336.0,1.0
93,173,76132.0,0.75
94,875,56640.0,0.7
95,1292,58163.0,0.8571428571428571
96,1444,55580.0,0.6363636363636364
97,1618,158287.0,1.0
98,817,57110.0,0.9565217391304348
99,1079,99670.0,0.7222222222222222
100,1597,633943.0,1.0
101,1236,108096.0,1.0
102,1169,106758.0,0.9
103,192,70975.0,0.8
104,1389,57175.0,0.5
105,978,119431.0,0.9142857142857144
106,1102,105994.0,0.6
107,975,114227.0,1.0
108,1614,579019.0,0.9333333333333332
109,186,78369.0,0.8
110,1276,55118.0,1.0
111,1282,18575.0,0.5652173913043478
112,191,87494.0,0.8
113,931,67183.0,1.0
114,1019,61541.0,1.0
115,1180,103747.0,1.0
116,1418,77330.0,1.0
117,953,101821.0,1.0
118,1136,100712.0,0.6666666666666666
119,1165,106431.0,0.9047619047619048
120,1116,99663.0,0.6470588235294118
121,1445,81442.0,0.6666666666666666
122,1460,610547.0,1.0
123,1230,110715.0,1.0
124,1586,601580.0,1.0
125,1613,97029.0,0.9333333333333332
126,1237,124666.0,1.0
127,1421,77421.0,0.625
128,1629,860832.0,1.0
129,1240,109448.0,1.0
130,282,55351.0,0.8275862068965517
131,1648,63683.0,1.0
132,168,73960.0,0.75
133,1456,632303.0,1.0
134,988,65818.0,0.4444444444444444
135,1443,71155.0,0.7
136,1467,55935.0,0.6153846153846154
137,1625,562651.0,0.8461538461538461
138,965,103091.0,0.8
139,1291,97915.0,0.9333333333333332
140,1458,626355.0,1.0
141,170,68607.0,0.75
142,1013,63487.0,0.8181818181818182
143,839,56937.0,1.0
144,1502,569702.0,1.0
145,672,55536.0,1.0
146,896,56093.0,1.0
147,1082,91247.0,0.65
148,1628,715169.0,1.0
149,1129,105012.0,0.5333333333333333
150,1260,58866.0,0.6111111111111112
151,172,69185.0,0.75
152,354,56050.0,0.8181818181818182
153,1227,89036.0,0.6666666666666666
154,1407,78710.0,0.625
155,174,69009.0,0.75
156,910,58343.0,0.6666666666666666
157,1022,74888.0,1.0
158,1630,715030.0,1.0
159,1071,74619.0,1.0
160,1072,64094.0,1.0
161,1270,57381.0,1.0
162,1432,73217.0,0.7692307692307693
163,1461,82681.0,0.7777777777777778
164,50,59629.0,0.7037037037037037
165,1338,70987.0,0.8837209302325582
166,1122,104723.0,0.75
167,1152,105094.0,0.75
168,1073,62697.0,0.5714285714285714
169,963,107159.0,0.6363636363636364
170,1442,76917.0,0.5454545454545454
171,858,57146.0,0.6428571428571429
172,1092,101461.0,0.7333333333333333
173,979,102229.0,1.0
174,1009,73296.0,0.6363636363636364
175,1171,110544.0,0.6
176,1654,692692.0,1.0
177,1063,63430.0,1.0
178,1620,61905.0,0.75
179,1190,104292.0,0.5625
180,1357,71374.0,0.4871794871794871
181,181,72459.0,0.6
182,980,117780.0,1.0
183,1354,72070.0,0.6222222222222222
184,1234,111773.0,1.0
185,860,57186.0,0.6428571428571429
186,402,57113.0,1.0
187,1115,69823.0,0.7058823529411765
188,1181,111786.0,0.7333333333333333
189,492,59719.0,0.5882352941176471
190,961,55580.0,0.75
191,1078,100383.0,0.6
192,1536,11871.0,0.5714285714285714
193,1408,74586.0,0.625
194,193,69501.0,0.8
195,1147,103462.0,0.7647058823529411
196,573,55296.0,0.625
197,1468,75713.0,0.6153846153846154
198,969,106119.0,0.7
199,1617,60745.0,0.6666666666666666
200,171,76760.0,0.75
201,1362,72555.0,0.5833333333333334
202,536,56427.0,0.7333333333333333
203,1229,110236.0,1.0
204,1657,728413.0,1.0
205,1346,72239.0,0.5833333333333334
206,189,73845.0,0.6
207,856,56454.0,0.6875
208,1470,80976.0,1.0
209,967,104037.0,1.0
210,1008,66767.0,0.6
211,1405,79729.0,1.0
212,1294,76546.0,0.8571428571428571
213,1446,71270.0,0.5454545454545454
214,1178,40050.0,0.6
215,1241,147242.0,1.0
216,1084,110763.0,0.5333333333333333
217,1076,38987.0,0.7307692307692307
218,1641,638317.0,1.0
219,1131,103135.0,0.5333333333333333
220,1142,105522.0,0.5333333333333333
221,986,180273.0,0.8333333333333334
222,1582,617987.0,1.0
223,1327,72551.0,0.5135135135135135
224,111,54984.0,0.7727272727272727
225,176,66652.0,0.75
226,1089,107336.0,0.7058823529411765
227,177,76261.0,0.8
228,1172,100542.0,0.75
229,1578,138469.0,1.0
230,1454,647816.0,1.0
231,1144,86130.0,0.6666666666666666
232,1148,103064.0,0.7058823529411765
233,954,344992.0,1.0
