,T27,T3,T33,T38,T4,T70,T76,T79,T80,T88,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.014627782811311767,64
1,0,0,0,0,0,0,0,1,0,0,0.0,0.019903312277664523,1
2,0,0,0,0,0,1,0,0,0,0,0.0,0.02000407382165221,6
3,0,0,0,0,0,0,1,0,0,0,0.0,0.020276603854223335,2
4,0,0,0,0,0,0,0,0,0,0,0.0,0.02039750538884487,1
5,1,0,0,0,0,0,0,0,0,0,0.0,0.021220046278928033,1
6,0,0,1,0,0,0,0,0,0,0,0.0,0.022207348361229014,5
7,0,0,0,0,0,0,0,1,1,0,0.0,0.0222484835233869,1
8,0,0,0,1,0,0,0,0,0,0,0.0,0.02242527452542171,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.022466976978478662,2
10,0,0,0,0,0,1,0,0,1,0,0.0,0.022501121514628294,1
11,0,1,0,0,0,0,0,0,0,0,0.0,0.024048089090405986,5
12,0,0,0,0,0,0,1,1,0,0,0.0,0.02697613436647288,1
13,1,0,0,0,0,0,0,1,0,0,0.0,0.028093504536318724,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.028603522527845752,1
15,0,0,0,0,1,0,1,0,0,0,0.1,0.030659716624858786,1
16,0,0,1,1,0,0,0,0,0,0,0.0,0.03274288637858068,1
17,1,0,0,0,0,1,0,0,0,0,0.1,0.028379486338696767,1
18,0,0,0,0,1,0,0,0,1,0,0.1,0.027029554553484346,1
