,T10,T11,T14,T29,T39,T49,T66,T70,T71,T87,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.014534616618883927,15
1,0,0,0,0,0,0,0,0,0,0,0.0,0.015053225308931346,21
2,0,0,0,0,0,0,0,1,0,0,0.0,0.015247978893693214,9
3,0,0,0,0,1,0,0,0,0,0,0.0,0.01632395748280907,21
4,0,0,0,0,0,1,0,0,0,0,0.0,0.016438396031290194,6
5,1,0,0,0,0,0,0,0,0,0,0.0,0.01645665521421304,4
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0175320059581425,3
7,0,0,0,0,0,0,1,0,0,0,0.0,0.017637769461028373,6
8,0,0,0,1,0,0,0,0,0,0,0.0,0.017969356492436445,4
9,0,0,1,0,0,0,0,0,0,0,0.0,0.018551362556666277,2
10,0,0,0,0,0,0,0,0,0,1,0.0,0.019019784497580235,3
11,0,1,0,0,0,0,0,1,0,0,0.0,0.022074203205163664,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.022820064786629967,1
13,0,0,0,0,1,1,0,0,0,0,0.0,0.02458255744139925,1
14,0,0,0,0,1,0,0,0,1,0,0.0,0.025926599566893964,1
15,0,0,0,0,1,0,1,0,0,0,0.0,0.02604229601390707,1
16,0,0,0,0,0,0,0,0,1,1,0.0,0.034113283975531525,1
