,T20,T23,T36,T39,T47,T48,T56,T74,T75,T80,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.014441748379470558,58
1,0,0,0,0,0,0,0,0,0,0,0.0,0.019053195571347062,3
2,0,0,0,0,0,0,0,1,0,0,0.0,0.019177525787040278,8
3,0,0,0,0,0,0,0,0,1,0,0.0,0.019235516448086524,7
4,1,0,0,0,0,0,0,0,0,0,0.0,0.019986826832697868,4
5,0,0,0,1,0,0,0,0,0,0,0.0,0.020057470853875294,3
6,0,1,0,0,0,0,0,0,0,0,0.0,0.020098390021054513,7
7,0,0,0,0,1,0,0,0,0,0,0.0,0.02039300164025414,2
8,0,0,0,0,0,0,1,0,0,0,0.0,0.021393363852822644,3
9,0,0,0,1,0,0,0,0,0,1,0.0,0.023027273216363997,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.02366370199900323,1
11,0,0,0,0,0,0,0,0,1,1,0.0,0.023845383989372096,2
12,0,0,0,0,1,0,0,0,0,1,0.0,0.026741179288373673,1
