,T1,T35,T48,T56,T59,T61,T8,T86,T88,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.014799379365802612,27
1,0,0,0,0,0,0,0,0,0,0,0.0,0.01620450801666418,12
2,0,0,0,0,1,0,0,0,0,0,0.0,0.01698769061352859,6
3,0,0,0,0,0,0,1,0,0,0,0.0,0.016997075146494976,6
4,0,0,0,0,0,1,0,0,0,0,0.0,0.017022938089917908,10
5,0,0,0,1,0,0,0,0,0,0,0.0,0.017535011723091645,7
6,0,1,0,0,0,0,0,0,0,0,0.0,0.017831425982043462,3
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0178730222681213,8
8,0,0,1,0,0,0,0,0,0,0,0.0,0.017911398108438854,1
9,0,0,0,0,0,0,0,0,0,1,0.0,0.01804171209302836,8
10,1,0,0,0,0,0,0,0,0,0,0.0,0.01815514824231649,4
11,0,0,0,0,1,0,1,0,0,0,0.0,0.024871157597751797,1
12,0,0,0,0,0,1,1,0,0,0,0.0,0.024898323822301876,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.02545365159721044,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.025479456219906115,1
15,0,0,0,0,1,0,0,0,1,0,0.0,0.026113312420345917,1
16,0,0,0,0,0,1,0,0,1,0,0.0,0.026132068985486565,1
17,0,0,0,0,0,0,1,0,0,1,0.0,0.02680441579206308,1
18,1,0,0,0,0,0,0,0,1,0,0.1,0.026712847443259576,1
