,T11,T12,T17,T20,T23,T25,T32,T38,T51,T60,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.013061005430844612,23
1,0,0,0,0,0,0,0,0,0,0,0.0,0.013293257960506998,16
2,0,0,0,0,0,0,0,0,0,1,0.0,0.01449607742455249,10
3,0,0,0,1,0,0,0,0,0,0,0.0,0.014699604812580315,9
4,0,0,0,0,1,0,0,0,0,0,0.0,0.014818518758637949,10
5,0,1,0,0,0,0,0,0,0,0,0.0,0.015629268850820256,8
6,0,0,0,0,0,0,1,0,0,0,0.0,0.016129024297196974,6
7,0,0,0,0,0,0,0,1,0,0,0.0,0.016675367768285237,5
8,0,0,0,0,0,0,0,0,1,0,0.0,0.016904349631227982,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.017091318017739394,4
10,0,0,1,0,0,0,0,0,0,0,0.0,0.01764344390831049,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.024432560652157174,1
12,0,0,0,0,1,0,1,0,0,0,0.0,0.026225268622551777,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.02679019290458468,1
14,0,0,0,0,1,0,0,0,1,0,0.0,0.027622891933904645,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.03285896591493269,1
16,0,0,0,0,0,0,0,1,0,0,0.1,0.016675367768285237,1
