,T0,T12,T39,T42,T46,T49,T5,T55,T65,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.009308443051993954,17
1,0,1,0,0,0,0,0,0,0,0,0.0,0.00995678535995314,7
2,0,0,0,0,0,0,0,0,1,0,0.0,0.010476953722245616,9
3,0,0,0,0,0,0,1,0,0,0,0.0,0.011018582730896983,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.011033242081049336,20
5,0,0,0,0,1,0,0,0,0,0,0.0,0.01103330807943375,16
6,0,0,0,0,0,1,0,0,0,0,0.0,0.011040797573687986,2
7,0,0,0,0,0,0,0,1,0,0,0.0,0.011095881199352783,9
8,0,0,0,1,0,0,0,0,0,0,0.0,0.01119960195087759,8
9,1,0,0,0,0,0,0,0,0,0,0.0,0.011609637547614116,1
10,0,0,1,1,0,0,0,0,0,0,0.0,0.01974919423267086,1
11,0,0,0,0,0,0,1,1,0,0,0.0,0.02015583816692178,2
