,T25,T34,T43,T53,T55,T60,T64,T76,T77,T87,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,1,0,0.0,0.014318089880359354,55
1,0,0,0,0,0,0,1,0,0,0,0.0,0.02079939327237771,2
2,0,0,0,0,0,0,0,1,0,0,0.0,0.020977882241359533,5
3,0,0,0,0,0,0,0,0,0,0,0.0,0.021073904351207904,11
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0215877539760147,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.021941872202002975,3
6,0,0,0,0,0,0,1,0,1,0,0.0,0.022136062141242772,2
7,0,1,0,0,0,0,0,0,0,0,0.0,0.022586003294872512,2
8,0,0,0,0,0,0,0,1,1,0,0.0,0.022653361457825157,2
9,0,0,1,0,0,0,0,0,1,0,0.0,0.022688765919737213,3
10,0,0,0,1,0,0,0,0,0,0,0.0,0.024020478079216017,7
11,0,0,0,0,0,0,1,1,0,0,0.0,0.028018364177951227,2
12,0,0,0,0,1,0,0,0,1,0,0.1,0.02591640659486883,1
13,0,0,0,0,0,0,0,1,0,1,0.1,0.03339286317466579,1
14,0,0,0,1,0,0,1,0,0,0,0.0,0.03144748287980485,1
